Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-02-16,99.6239114559171,101.08360807533292,99.6239114559171,100.353759765625,31878,0.0,0.0,98.69336318969727,97.09682655334473,91.30237693786621,1.6823791613386474,1.6442727255101444,6.346438953524503,56.686102474475,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-19,100.35376316441352,100.9011459350586,99.98883899720029,100.9011459350586,25651,0.0,0.0,99.02179336547852,97.23823413848876,91.40257771809895,1.8979181306519013,1.8342159776879214,6.384564381092144,57.90299438321053,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-20,100.71868652437759,101.26606929063546,99.62391403151237,99.98883819580078,26808,0.0,0.0,99.20425415039062,97.37964172363282,91.48635883331299,0.790877419652539,1.8737103510158009,6.441706682257747,55.12332973102786,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-21,99.80638383555925,100.71869080487816,98.89407686624033,99.44145965576172,27967,0.0,0.0,99.3684700012207,97.48911876678467,91.55676136016845,0.0734535356538365,1.9277548696812505,6.479431249516737,53.46492164378733,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-22,100.17130459179252,100.53622179876842,98.89407348632812,98.89407348632812,15600,0.0,0.0,99.00354766845703,97.58034954071044,91.6196631749471,-0.1105760194528718,1.4584884502312945,6.505902946162821,51.78701580253751,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-23,99.44146204765438,100.17131042480469,98.89407924496665,100.17131042480469,45559,0.0,0.0,99.05828704833985,97.69438800811767,91.7034953435262,1.1236045056196957,1.3960873987038536,6.532894566503998,55.31120810966578,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-26,100.53621839976553,103.27313912165043,100.53621839976553,102.36083221435547,53306,0.0,0.0,99.51444015502929,97.81754913330079,91.82026882171631,2.860280432560245,1.7347511124165125,6.531542968175306,60.62472073861583,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-27,102.54329777202406,102.54329777202406,100.35375980244628,102.36083221435547,36937,0.0,0.0,100.11656265258789,97.88597202301025,91.94512468973795,2.24165662734084,2.278764345368389,6.461296728150898,60.62472073861583,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-28,102.17837948785943,102.17837948785943,100.71868974438853,101.63099670410156,27178,0.0,0.0,100.5727165222168,98.00457210540772,92.06169427235922,1.0522537507983007,2.620433273303757,6.455320945394333,57.96055802142659,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-02-29,102.17837763247283,104.91529846191406,101.99591902798325,104.91529846191406,74268,0.0,0.0,101.10185470581055,98.16878738403321,92.20489826202393,3.771883084835577,2.9877799246956944,6.468082753110743,65.34166411157281,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-01,105.28022446321157,105.46268307087608,102.90822776182425,103.63806915283203,38226,0.0,0.0,101.43028564453125,98.35124893188477,92.3455411275228,2.1766511789566416,3.130653393917688,6.503516824995923,60.86607404354293,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-04,103.63806409040478,103.8205296495061,100.71868474827765,101.26606750488281,31626,0.0,0.0,101.46677780151367,98.46072578430176,92.46053918202718,-0.1978088798911925,3.053046779075428,6.489456643187,53.53260768923549,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-05,101.26606667258523,101.99591498229314,100.1713011683727,100.353759765625,80271,0.0,0.0,101.50326995849609,98.54739494323731,92.571608543396,-1.1324858729586906,2.9994451065513696,6.455312264602127,50.98804346308433,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-06,99.80637705013916,102.36083221435547,99.80637705013916,102.36083221435547,41300,0.0,0.0,101.79520721435547,98.71161003112793,92.70895538330078,0.5556499323282786,3.1238444821790985,6.474730108876177,55.94891520821094,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-07,102.17837441934122,102.17837441934122,100.17130199167248,101.26606750488281,26427,0.0,0.0,102.03240661621093,98.86670227050782,92.83717918395996,-0.7510742290051658,3.2019924534768838,6.494728878610317,52.809079118160504,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-08,101.26607252814641,101.81345531190428,100.17130696063066,101.63099670410156,15845,0.0,0.0,102.17837524414062,99.00354824066162,92.96917883555095,-0.5357087923263407,3.2067810294652457,6.490720344840945,53.74101054243521,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-11,100.90114941460202,100.90114941460202,98.16422850664527,99.44145965576172,75636,0.0,0.0,101.88643798828124,99.11302528381347,93.08146279652914,-2.399709304589431,2.79823231762527,6.479875053606528,47.6596007236956,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-12,99.44145622655522,101.44852870570367,98.71160789212875,100.9011459350586,36929,0.0,0.0,101.74046936035157,99.29548664093018,93.2059108098348,-0.8249651594590148,2.462330164373809,6.533465290114219,51.5924177837012,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-13,100.53622080889454,101.6309933000919,100.17130360551158,101.08361053466797,18520,0.0,0.0,101.6857307434082,99.49619426727295,93.33334891001384,-0.5921383505219724,2.2006233426914545,6.603047495060897,52.07716242320053,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-14,101.26607588359288,103.63807266537282,101.26607588359288,102.17838287353516,31363,0.0,0.0,101.41203918457032,99.74251747131348,93.47652295430501,0.7556732860583638,1.6738315370243242,6.703281550247145,54.98951025148605,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-15,102.17837784440205,103.27314339430936,101.63099506944839,101.8134536743164,15830,0.0,0.0,101.22957763671874,99.99340190887452,93.62032972971598,0.5767840301507631,1.2362572972272434,6.807359253655425,53.81548494832112,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-18,101.8134494246915,101.8134494246915,100.353759765625,100.353759765625,14590,0.0,0.0,101.13834686279297,100.16674003601074,93.75344200134278,-0.7757562996677845,0.9699894659973307,6.840600086529203,49.283035969238654,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-19,99.8063827846755,101.63099670410156,99.8063827846755,101.63099670410156,16089,0.0,0.0,101.26607055664063,100.33551692962646,93.89793262481689,0.36036368889896087,0.9274419024190971,6.855938277716825,53.01214947204709,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-20,101.44853210449219,101.99592185382579,100.7186907059637,101.44853210449219,19042,0.0,0.0,101.17484054565429,100.4769245147705,94.04090270996093,0.2705134570628706,0.6946032974777135,6.843853705508783,52.419177200720924,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-21,101.63099490018583,103.09068461774773,101.63099490018583,102.9082260131836,32199,0.0,0.0,101.33905639648438,100.57271690368653,94.1908935546875,1.548435196159622,0.7619755301348172,6.775414382594976,56.60135947873136,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-22,102.54330262965424,104.36791653067885,102.54330262965424,103.8205337524414,35458,0.0,0.0,101.55801010131836,100.69131698608399,94.34848696390787,2.2278140826763564,0.860742655053514,6.722768139994133,59.025453243653324,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-25,103.09068636948876,104.73284167986829,102.90822776182425,103.63806915283203,48083,0.0,0.0,101.9776710510254,100.80079383850098,94.51190745035807,1.6281977070998617,1.167527722460165,6.654067786586702,58.32377045496194,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-26,103.82052874642187,105.64514255946726,103.2731390342288,105.46267700195312,41505,0.0,0.0,102.43382415771484,100.9011474609375,94.6846549987793,2.9568874042765767,1.5189883716344244,6.565469834830518,63.05363606205566,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-27,105.46267700195312,107.10483221783369,105.46267700195312,105.46267700195312,43577,0.0,0.0,102.87173080444336,100.98325481414795,94.85813719431559,2.518618261060554,1.8700882574749662,6.457134623343011,63.05363606205566,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-03-28,105.64514580701638,107.46975967615069,105.2802216411196,107.1048355102539,23973,0.0,0.0,103.36437606811523,101.13834705352784,95.04530404408773,3.618712349865855,2.2009742886239407,6.410672332231994,66.96678297434049,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-04-02,107.10483485205206,108.01714178101273,105.0977554321289,105.0977554321289,32700,0.0,0.0,103.69280624389648,101.26150817871094,95.18194611867268,1.3549148095460282,2.4010091385313737,6.387305899858645,58.77329538917839,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-04-03,105.28022342323575,106.37498897910801,105.09775785702394,105.82760620117188,23443,0.0,0.0,104.24019088745118,101.46677722930909,95.32320073445638,1.5228438284755639,2.733321914693648,6.44499602144811,60.658317074346996,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
2024-04-04,105.82760698367387,107.83467950439677,105.82760698367387,106.73991394042969,42741,0.0,0.0,104.75108261108399,101.68116931915283,95.46911894480387,1.8986260378136242,3.019156164791374,6.506868862946669,62.93940531377593,-0.373,-0.329,0.91934997,1.0,0.06931,0.27,1.0743877,,Investment AB Öresund (publ),Financial Services,"Investment AB Öresund (publ) operates as an investment company that engages in the asset management activities in Sweden. The company primarily invests in Nordic securities. The company was formerly known as AB Sjö-Öresund and changed its name to Investment AB Öresund. Investment AB Öresund (publ) was founded in 1890 and is based in Stockholm, Sweden."
