Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-09,241.13070678710938,241.8842402458191,239.62363986968992,241.13070678710938,1462,0.0,0.0,,,,,,
2020-07-10,241.88420773144836,242.6377410888672,240.37714101661066,242.6377410888672,2962,0.0,0.0,,,,,,
2020-07-13,241.8841992074122,243.39126586914062,241.130665876548,243.39126586914062,2704,0.0,0.0,,,,,,
2020-07-14,243.39127444628602,243.39127444628602,239.6236076591918,242.6377410888672,1211,0.0,0.0,,,,,,
2020-07-15,242.6377737045288,243.3913071632385,240.37717332839966,241.13070678710938,1330,0.0,0.0,,,,,,
2020-07-16,244.89836529407916,244.89836529407916,241.1306981357087,241.8842315673828,2202,0.0,0.0,,,,,,
2020-07-17,241.88423156738278,241.88423156738278,237.36303097733827,241.8842315673828,4082,0.0,0.0,,,,,,
2020-07-20,241.8842402458191,241.8842402458191,238.8701064109802,241.13070678710938,1650,0.0,0.0,,,,,,
2020-07-21,241.13067818887578,241.13067818887578,234.34887786481366,239.6236114501953,7980,0.0,0.0,,,,,,
2020-07-22,239.6236114501953,241.13067818887578,239.6236114501953,239.6236114501953,610,0.0,0.0,241.50745544433593,,,-0.7800355441096595,,
2020-07-23,241.13070678710938,241.13070678710938,240.37717332839966,241.13070678710938,978,0.0,0.0,241.50745544433593,,,-0.15599876887170966,,
2020-07-24,241.130669572884,241.130669572884,238.11653620322295,240.37713623046875,2222,0.0,0.0,241.2813949584961,,,-0.3747734997068006,,
2020-07-27,240.37714481953554,241.13067818887578,239.6236114501953,239.6236114501953,1517,0.0,0.0,240.90462951660157,,,-0.5317531958504691,,
2020-07-28,239.62363986968992,244.14484062194825,239.62363986968992,241.13070678710938,1106,0.0,0.0,240.7539260864258,,,0.156500334930499,,
2020-07-29,241.88423156738278,242.63776499905688,240.3771647040346,241.8842315673828,1275,0.0,0.0,240.82927856445312,,,0.43805014457465824,,
2020-07-30,241.88420773144836,244.8983411611237,241.1306743740295,242.6377410888672,4878,0.0,0.0,240.90462951660157,,,0.7194181264773822,,
2020-07-31,244.8983411611237,247.15894123338023,242.6377410888672,242.6377410888672,1878,0.0,0.0,240.97998046875,,,0.6879246221584635,,
2020-08-03,242.63776499905688,243.39129843073098,240.3771647040346,241.8842315673828,8900,0.0,0.0,241.05533294677736,,,0.34386238647890444,,
2020-08-04,244.89833253086906,244.89833253086906,240.3771325456838,243.39126586914062,1999,0.0,0.0,241.43209838867188,,,0.8114776343097365,,
2020-08-05,242.6377410888672,243.39127444628602,240.37714101661066,242.6377410888672,2938,0.0,0.0,241.73351135253907,,,0.3740605641596004,,
2020-08-06,243.39126586914062,243.39126586914062,241.8841992074122,243.39126586914062,1184,0.0,0.0,241.95956726074218,,,0.5917098565710409,,
2020-08-07,243.39127444628602,243.39127444628602,241.88420773144836,242.6377410888672,393,0.0,0.0,242.18562774658204,,,0.18668050061097216,,
2020-08-10,242.63776499905688,244.14483186240506,240.3771647040346,241.8842315673828,6464,0.0,0.0,242.41168975830078,,,-0.2175877703933654,,
2020-08-11,243.39127444628602,244.14480780370488,241.88420773144836,242.6377410888672,1833,0.0,0.0,242.56239318847656,,,0.03106330680538675,,
2020-08-12,242.6377543696651,244.89835456565575,242.6377543696651,244.1448211669922,3461,0.0,0.0,242.7884521484375,,,0.5586629044965542,,
2020-08-13,244.89835456565575,244.89835456565575,242.6377543696651,244.1448211669922,5130,0.0,0.0,242.93916015625,,,0.496281048294864,,
2020-08-14,244.1448125751202,244.89834594726562,243.39127920297477,244.89834594726562,1964,0.0,0.0,243.16522064208985,,,0.7127356867069115,,
2020-08-17,244.89834594726562,245.65187931941105,242.63774583082932,244.89834594726562,4177,0.0,0.0,243.4666320800781,,,0.5880534243873753,,
2020-08-18,244.89833253086906,245.65186586173326,243.39126586914062,243.39126586914062,3183,0.0,0.0,243.4666320800781,,,-0.030955457958896017,,
2020-08-19,245.65182495117188,245.65182495117188,244.14475854042848,245.65182495117188,708,0.0,0.0,243.7680404663086,,,0.7727774655199846,,
2020-08-20,244.1448125751202,244.89834594726562,243.39127920297477,244.89834594726562,1948,0.0,0.0,243.9187484741211,,,0.4016081089594754,,
2020-08-21,245.65182495117188,245.65182495117188,243.3912253350568,245.65182495117188,2202,0.0,0.0,244.22015686035155,,,0.58622028141558,,
2020-08-24,244.89829174580018,246.40535815654357,244.14475854042848,245.65182495117188,5966,0.0,0.0,244.59691619873047,,,0.4312845676207595,,
2020-08-25,245.65187550460675,247.9124755859375,245.65187550460675,247.9124755859375,5264,0.0,0.0,245.1243896484375,,,1.1374167790886622,,
2020-08-26,247.9124281961032,249.41949462890625,246.40536176330014,249.41949462890625,3787,0.0,0.0,245.6518569946289,,,1.533730573166287,,
2020-08-27,249.4195355671208,249.4195355671208,247.158935546875,247.158935546875,2404,0.0,0.0,245.9532684326172,,,0.49020170455190293,,
2020-08-28,251.68009427811086,251.68009427811086,247.9124281961032,249.41949462890625,3349,0.0,0.0,246.40538330078124,,,1.2232327426246838,,
2020-08-31,249.41952335941897,250.9265899658203,248.66599005621833,250.9265899658203,1570,0.0,0.0,247.00820770263672,,,1.5863368669517133,,
2020-09-01,250.9265899658203,251.68012326902098,249.41952335941897,250.9265899658203,2431,0.0,0.0,247.7617401123047,,,1.2773763423202733,,
2020-09-02,250.92661381916827,252.43368056883295,250.17308044433594,250.17308044433594,3050,0.0,0.0,248.2138656616211,,,0.7893252770116188,,
2020-09-03,252.43365657222162,252.43365657222162,248.66599005621833,250.9265899658203,3017,0.0,0.0,248.81669006347656,,,0.8479736233953965,,
2020-09-04,250.9265899658203,251.68012326902098,250.17305666261964,250.9265899658203,1736,0.0,0.0,249.34416656494142,,,0.6346342177075774,,
2020-09-07,250.92666402788302,252.43373107910153,249.4195969766645,252.43373107910156,2423,0.0,0.0,250.02235717773436,,,0.9644633098363344,,
2020-09-08,250.9265899658203,251.68012326902098,249.41952335941897,250.9265899658203,5158,0.0,0.0,250.32376861572266,,,0.2408166645265956,,
