Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-11-06,99.0,124.0,99.0,119.4800033569336,225553,0.0,0.0,,,,,,
2020-11-09,119.4800033569336,123.80000305175781,119.4800033569336,123.0,160032,0.0,0.0,,,,,,
2020-11-10,123.0,128.89999389648438,121.0,128.0,69535,0.0,0.0,,,,,,
2020-11-11,128.60000610351562,135.0,125.0,135.0,47168,0.0,0.0,,,,,,
2020-11-12,134.0,147.8000030517578,127.19999694824219,133.1999969482422,56062,0.0,0.0,,,,,,
2020-11-13,133.1999969482422,145.0,131.8000030517578,144.0,34140,0.0,0.0,,,,,,
2020-11-16,144.0,150.0,143.0,148.8000030517578,45656,0.0,0.0,,,,,,
2020-11-17,149.0,149.8000030517578,137.1999969482422,143.39999389648438,63877,0.0,0.0,,,,,,
2020-11-18,143.60000610351562,148.8000030517578,140.0,143.60000610351562,11490,0.0,0.0,,,,,,
2020-11-19,143.8000030517578,145.0,139.0,144.8000030517578,34419,0.0,0.0,136.32800064086913,,,6.214425775381683,,
2020-11-20,144.8000030517578,148.0,141.60000610351562,144.39999389648438,18315,0.0,0.0,138.81999969482422,,,4.019589550444439,,
2020-11-23,144.39999389648438,145.0,141.0,142.39999389648438,25894,0.0,0.0,140.75999908447267,,,1.1651000445286421,,
2020-11-24,142.39999389648438,142.39999389648438,134.8000030517578,142.0,38720,0.0,0.0,142.15999908447264,,,-0.11254859700552762,,
2020-11-25,142.0,147.8000030517578,134.0,147.39999389648438,30750,0.0,0.0,143.3999984741211,,,2.789397116405922,,
2020-11-26,149.0,150.0,140.60000610351562,143.39999389648438,14692,0.0,0.0,144.4199981689453,,,-0.7062763366522944,,
2020-11-27,143.39999389648438,149.0,141.0,147.0,26711,0.0,0.0,144.71999816894532,,,1.5754573382408523,,
2020-11-30,147.0,150.0,140.1999969482422,150.0,50596,0.0,0.0,144.83999786376953,,,3.562553308709489,,
2020-12-01,150.0,150.39999389648438,147.60000610351562,149.60000610351562,22343,0.0,0.0,145.45999908447266,,,2.8461481129521746,,
2020-12-02,150.0,152.0,143.8000030517578,147.39999389648438,24491,0.0,0.0,145.83999786376953,,,1.0696626820936024,,
2020-12-03,147.39999389648438,147.39999389648438,140.60000610351562,146.1999969482422,16048,0.0,0.0,145.97999725341796,,,0.15070536988866357,,
2020-12-04,147.0,147.0,142.0,144.39999389648438,38673,0.0,0.0,145.97999725341796,,,-1.0823423665303529,,
2020-12-07,143.60000610351562,143.60000610351562,139.39999389648438,142.0,23144,0.0,0.0,145.93999786376952,,,-2.699738194766445,,
2020-12-08,141.8000030517578,142.1999969482422,136.1999969482422,142.1999969482422,28308,0.0,0.0,145.95999755859376,,,-2.5760486936444105,,
2020-12-09,141.0,142.1999969482422,138.8000030517578,141.0,14472,0.0,0.0,145.31999816894532,,,-2.9727485710005297,,
2020-12-10,140.0,141.0,138.39999389648438,139.8000030517578,41213,0.0,0.0,144.95999908447266,,,-3.5595999346743614,,
2020-12-11,139.39999389648438,150.0,139.39999389648438,145.39999389648438,22656,0.0,0.0,144.79999847412108,,,0.4143614838991348,,
2020-12-14,146.1999969482422,156.8000030517578,146.1999969482422,154.0,85593,0.0,0.0,145.1999984741211,,,6.06060717517661,,
2020-12-15,155.1999969482422,166.8000030517578,151.8000030517578,165.0,103497,0.0,0.0,146.73999786376953,,,12.443779747893064,,
2020-12-16,185.0,222.0,184.0,217.0,622370,0.0,0.0,153.6999984741211,,,41.18412632029851,,
2020-12-17,219.0,241.0,215.5,228.5,239933,0.0,0.0,161.92999877929688,,,41.11035739056292,,
2020-12-18,231.0,235.5,212.0,230.0,96623,0.0,0.0,170.48999938964843,,,34.90527351950053,,
2020-12-21,225.5,247.5,220.5,240.0,82903,0.0,0.0,180.28999938964844,,,33.118864503019054,,
2020-12-22,240.0,258.0,238.5,247.0,128081,0.0,0.0,190.7699996948242,,,29.475284580975643,,
2020-12-23,248.0,263.5,232.0,259.0,54229,0.0,0.0,202.56999969482422,,,27.857037266223383,,
2020-12-28,260.0,285.0,260.0,281.5,45164,0.0,0.0,216.73999938964843,,,29.879118202786398,,
2020-12-29,282.0,289.0,267.0,271.5,57636,0.0,0.0,229.35,,,18.378024852844998,,
2020-12-30,270.5,270.5,252.0,257.0,55298,0.0,0.0,239.65,,,7.239724598372624,,
2021-01-04,257.5,261.5,236.0,250.5,62951,0.0,0.0,248.2,,,0.9266720386784897,,
2021-01-05,250.0,250.5,246.0,246.5,5541,0.0,0.0,251.15,,,-1.8514831773840355,,
2021-01-07,247.0,250.5,237.5,248.5,51478,0.0,0.0,253.15,,,-1.836855619198106,,
2021-01-08,250.5,253.5,238.5,251.0,30422,0.0,0.0,255.25,,,-1.665034280117532,,
2021-01-11,251.5,251.5,235.0,239.0,22713,0.0,0.0,255.15,,,-6.329610033313739,,
2021-01-12,237.5,244.0,225.0,240.5,41277,0.0,0.0,254.5,,,-5.50098231827112,,
2021-01-13,239.5,249.0,228.0,232.0,21646,0.0,0.0,251.8,,,-7.863383637807789,,
2021-01-14,241.0,271.5,232.5,265.0,111154,0.0,0.0,250.15,,,5.936438137117727,,
2021-01-15,273.5,292.5,266.0,275.0,93363,0.0,0.0,250.5,,,9.780439121756487,,
2021-01-18,287.0,333.5,284.5,327.0,189313,0.0,0.0,257.5,,,26.990291262135923,,
2021-01-19,335.0,407.5,331.0,402.0,217518,0.0,0.0,272.65,,,47.441775169631406,,
2021-01-20,412.0,474.0,358.0,474.0,464347,0.0,0.0,295.4,,,60.46039268788085,,
2021-01-21,450.0,474.0,431.5,447.0,419424,0.0,0.0,315.25,202.5275993347168,,41.792228390166535,55.65779727581089,
2021-01-22,437.5,528.0,421.5,488.5,318862,0.0,0.0,339.0,209.90799926757813,,44.100294985250734,61.49932407666995,
2021-01-25,490.0,573.0,485.5,530.0,548574,0.0,0.0,368.1,218.04799926757812,,43.982613420266226,68.81604107189501,
2021-01-26,530.0,625.0,530.0,625.0,744914,0.0,0.0,406.55,227.98799926757812,,53.73262821301192,78.32078938631003,
2021-01-27,642.0,658.0,541.0,541.0,560071,0.0,0.0,437.45,236.10799926757812,,23.671276717339126,85.27538302683408,
2021-01-28,502.0,540.0,456.0,533.0,336199,0.0,0.0,464.25,244.10399932861327,,14.808831448572967,90.18533136567982,
2021-01-29,517.0,545.0,500.0,526.0,147785,0.0,0.0,489.35,251.74399932861328,,7.489526923469904,94.38397789225095,
2021-02-01,525.0,590.0,507.0,542.0,133164,0.0,0.0,510.85,259.6079992675781,,6.097680336693741,96.77744963223056,
2021-02-02,550.0,653.0,550.0,620.0,269362,0.0,0.0,532.65,269.13999938964844,,16.399136393504183,97.9081523400221,
2021-02-03,620.0,649.0,571.0,582.0,133655,0.0,0.0,543.45,277.90799926757813,,7.093568865581002,95.55032652253746,
2021-02-04,518.0,635.0,434.5,580.0,1055090,0.0,0.0,556.75,286.611999206543,,4.176021553659632,94.25216025194598,
2021-02-05,580.0,589.0,526.0,533.0,202720,0.0,0.0,561.2,294.3839993286133,,-5.02494654312189,90.63536105219731,
2021-02-08,526.0,579.0,511.0,540.0,138257,0.0,0.0,562.2,302.3359994506836,,-3.9487726787620145,85.95205368248082,
2021-02-09,539.0,558.0,513.0,515.0,124930,0.0,0.0,551.2,309.7959994506836,,-6.567489114658934,77.92353709452775,
2021-02-10,517.0,566.0,515.0,535.0,122680,0.0,0.0,550.6,317.5479995727539,,-2.833272793316386,73.39110960888017,
2021-02-11,534.0,610.0,531.0,597.0,227477,0.0,0.0,557.0,326.61999969482423,,7.1813285457809695,70.53456632185113,
2021-02-12,625.0,746.0,622.0,740.0,545496,0.0,0.0,578.4,338.47999969482424,,27.939142461964046,70.88158843107101,
2021-02-15,740.0,817.0,695.0,739.0,317971,0.0,0.0,598.1,350.2599996948242,,23.557933455943818,70.7588649920387,
2021-02-16,749.0,873.0,747.0,873.0,365888,0.0,0.0,623.4,364.7279995727539,,40.03849855630414,70.92189267899835,
2021-02-17,870.0,909.0,746.0,800.0,281245,0.0,0.0,645.2,377.7799996948242,,23.992560446373208,70.7872308013133,
2021-02-18,770.0,793.0,732.0,750.0,293233,0.0,0.0,662.2,389.8559997558594,,13.25883418906674,69.85758854928265,
