Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,112.43687806854066,112.98910782554283,111.62826371651772,111.76631927490234,4247999,0.0,0.0,,,,
2023-06-13,112.25937795269368,112.79188119251334,111.72688223633776,112.41716003417969,3035685,0.0,0.0,,,,100.0
2023-06-14,111.09577657123444,111.74660889330944,110.247716633785,110.87882995605469,4347040,0.0,0.0,,,,28.20540210318886
2023-06-15,110.87882351999045,112.10160457047748,110.50409483426262,111.23382568359375,3471010,0.0,0.0,,,,39.075681892622825
2023-06-16,111.7466059479419,113.83717347502315,111.68744142662112,113.73855590820312,9114627,0.0,0.0,,,,71.66916742418991
2023-06-19,114.05411733488025,114.09355533250061,112.96938431372301,113.4229965209961,3543498,0.0,0.0,,,,66.81912284642509
2023-06-20,113.3638285538605,114.31049846070395,112.94966188026592,113.89633178710938,3748510,0.0,0.0,,,,70.08890029267786
2023-06-21,113.89632956149555,114.62605285644531,113.38355285994089,114.62605285644531,6555700,0.0,0.0,,,,74.29450964938934
2023-06-22,113.40327873665493,113.40327873665493,110.62243341987725,110.70132446289062,5708964,0.0,0.0,,,,40.94731164136448
2023-06-26,109.3799180674085,110.93798220083815,107.28935824006263,110.8985366821289,4054321,0.0,0.0,,,,42.34763600166891
2023-06-27,111.23382247781913,111.5099335918944,109.57714826990392,111.31270599365234,2153286,0.0,0.0,,,,45.28221790571203
2023-06-28,111.70716305444208,112.73272408109716,111.529661962839,112.61438751220703,3700913,0.0,0.0,,,,53.32371491779563
2023-06-29,112.33827183989082,114.94161606266415,112.33827183989082,114.17244720458984,3036605,0.0,0.0,,,,60.75777518866764
2023-06-30,114.92189870197282,116.63773752701893,114.40911444030402,115.67134857177734,4934901,0.0,0.0,,,,66.31590103172093
2023-07-03,115.67134548003153,118.41274523167712,115.55300891739464,117.28857421875,2730779,0.0,0.0,,,,71.07599409229476
2023-07-04,117.50552239806139,118.57052138222394,115.53329146844072,115.61217498779297,2676491,0.0,0.0,,,,61.39124322697631
2023-07-05,115.6121748589996,116.16440463463367,115.33606373291452,115.80940246582031,2630134,0.0,0.0,,,,62.046471042533426
2023-07-06,115.35579472283402,115.67135138250413,113.994950515192,114.3499526977539,2907494,0.0,0.0,,,,54.65482097738928
2023-07-07,114.11328578809074,114.8035636221983,113.65967356518232,114.09355926513672,2593608,0.0,0.0,,,,53.45013040906804
2023-07-10,114.13300359194791,115.13884559506953,113.65967237450813,113.83717346191406,1543805,0.0,0.0,113.41708297729492,,,52.210822199647524
2023-07-11,113.44271982044478,114.1329976111492,112.83132554620396,113.69911193847656,3370876,0.0,0.0,113.51372261047364,,,51.51810840340977
2023-07-12,114.09355065579189,114.33022377259614,113.44271839323912,113.54132843017578,2817887,0.0,0.0,113.56993103027344,,,50.690371328729505
2023-07-13,113.24548978131024,115.37550267268381,112.43687544813254,114.62605285644531,3272416,0.0,0.0,113.75729217529297,,,55.93234607474565
2023-07-14,114.68522610211038,116.04606267025817,114.17244187170321,114.9810562133789,2862397,0.0,0.0,113.94465370178223,,,57.52384416211328
2023-07-17,117.38718105044076,117.40690004860932,114.58660933229835,117.3674545288086,6082226,0.0,0.0,114.1260986328125,,,66.32739801443404
2023-07-18,117.54495497272174,117.78162809025063,114.88244634996212,116.42078399658203,5393017,0.0,0.0,114.2759880065918,,,60.93228104870297
2023-07-19,117.05190049805847,117.20968258077174,115.75022840952924,116.2432861328125,3767012,0.0,0.0,114.39333572387696,,,59.94768235156509
2023-07-20,116.08550956226435,116.77578735351562,115.07966761105402,116.77578735351562,3099465,0.0,0.0,114.50082244873047,,,61.93492400601615
2023-07-21,116.95328716741376,118.29440473888668,116.36161942081421,118.1563491821289,3061671,0.0,0.0,114.87357368469239,,,66.56646268223584
2023-07-24,118.15635537765677,118.35357546237667,117.34774099276285,118.0971908569336,2706518,0.0,0.0,115.23350639343262,,,66.19478450811582
