Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-06,16.78373410249546,17.1289005279541,16.65429525280054,17.1289005279541,6919,0.0,0.0,,,,,,
2020-07-07,17.17204886531418,17.344632932657497,16.69744514894553,16.783737182617188,9317,0.0,0.0,,,,,,
2020-07-08,16.78373738541498,16.999466649258956,16.61115331598633,16.95631980895996,6291,0.0,0.0,,,,,,
2020-07-09,16.956316492283108,17.517212139388825,16.956316492283108,17.1289005279541,5098,0.0,0.0,,,,,,
2020-07-10,16.697443005921055,17.517213105879737,16.697443005921055,17.172046661376953,2891,0.0,0.0,,,,,,
2020-07-13,17.215194244297834,17.689797920394028,16.56800651550293,16.56800651550293,19351,0.0,0.0,,,,,,
2020-07-14,16.74058772780439,16.913171768188477,16.568005333303688,16.913171768188477,2896,0.0,0.0,,,,,,
2020-07-15,16.913171768188477,17.17204618288122,16.481713313111644,16.913171768188477,12911,0.0,0.0,,,,,,
2020-07-16,16.481713532507776,16.956317181056615,16.395421511167058,16.61115074157715,19240,0.0,0.0,,,,,,
2020-07-17,16.654295707612345,16.956316955342803,16.61115052045802,16.913171768188477,4443,0.0,0.0,16.90885772705078,,,0.02551349835296759,,
2020-07-20,17.21519660949707,17.21519660949707,16.913175298721313,17.21519660949707,4504,0.0,0.0,16.917487335205077,,,1.7597724082373842,,
2020-07-21,17.215195327925365,18.03496551513672,16.913174039633347,18.03496551513672,16632,0.0,0.0,17.04261016845703,,,5.822789683451003,,
2020-07-22,18.12125587463379,18.2938399222694,17.689797401428223,18.12125587463379,15384,0.0,0.0,17.159103775024413,,,5.607239819889763,,
2020-07-23,18.2938399222694,18.552714347839355,18.034963850815984,18.12125587463379,5461,0.0,0.0,17.25833930969238,,,4.999997679132365,,
2020-07-24,18.12125633566615,18.552714819848678,18.034964309652942,18.380130767822266,12905,0.0,0.0,17.379147720336913,,,5.759678573386032,,
2020-07-27,18.897881038055658,19.243047491842113,18.552714584269207,19.070465087890625,11237,0.0,0.0,17.629393577575684,,,8.174254570775265,,
2020-07-28,18.984173325442427,18.984173325442427,17.94867230388308,18.293840408325195,17783,0.0,0.0,17.767460441589357,,,2.9626066621412557,,
2020-07-29,19.24304724661488,19.24304724661488,18.380130300203746,18.984172821044922,3785,0.0,0.0,17.974560546875,,,5.616895453644062,,
2020-07-30,18.725299878266156,18.984174324335477,17.776090832872665,17.948673248291016,8299,0.0,0.0,18.108312797546386,,,-0.8815815754905724,,
2020-07-31,18.121255422099754,18.8115883036359,18.121255422099754,18.725297927856445,4683,0.0,0.0,18.289525413513182,,,2.3826343466588447,,
2020-08-03,18.72529885051185,19.2430477142334,18.72529885051185,19.2430477142334,16504,0.0,0.0,18.492310523986816,,,4.059726280676408,,
2020-08-04,19.156758555800266,19.156758555800266,18.29384153339275,18.89788246154785,6665,0.0,0.0,18.57860221862793,,,1.7185374828672277,,
2020-08-05,18.89788246154785,18.89788246154785,18.639008013179037,18.89788246154785,5142,0.0,0.0,18.656264877319337,,,1.2951015962592374,,
