Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-02,105.60827749352923,105.60827749352923,103.12282367207455,104.76416015625,1884368,0.0,0.0,,,,,,
2020-07-03,104.6703651532291,106.68686558217784,104.20141189792282,104.62347412109375,1113232,0.0,0.0,,,,,,
2020-07-06,105.04553007905875,105.84274918870554,104.57657681977723,105.23310852050781,1281232,0.0,0.0,,,,,,
2020-07-07,104.9517416491139,105.60827335479124,104.10762434491524,104.4358901977539,909553,0.0,0.0,,,,,,
2020-07-08,103.45110412636978,105.65518327520746,103.45110412636978,105.51449584960938,1321357,0.0,0.0,,,,,,
2020-07-09,105.84275077107608,106.21791481524184,104.15452330581861,104.38899993896484,1301324,0.0,0.0,,,,,,
2020-07-10,103.82625089360097,105.13932147792347,103.68557063742918,104.29520416259766,1063212,0.0,0.0,,,,,,
2020-07-13,105.13932800292969,105.42070284405358,104.15453037031497,105.13932800292969,1251048,0.0,0.0,,,,,,
2020-07-14,104.10762539067878,105.13932114810326,103.16971885562762,105.0924301147461,1263779,0.0,0.0,,,,,,
2020-07-15,105.79586852913452,106.31171287152584,105.04554037845318,105.70207214355469,1437501,0.0,0.0,104.91891632080078,,,0.7464391076622727,,
2020-07-16,104.99863841353076,105.04553660463583,103.4042000951884,103.92005157470703,1346322,0.0,0.0,104.83450546264649,,,-0.8722833039597705,,
2020-07-17,104.01384964977946,104.2483263139333,103.07594299316406,103.07594299316406,1841547,0.0,0.0,104.67975234985352,,,-1.5321103849475217,,
2020-07-20,103.07593771358921,105.04554016046603,102.98214848386355,104.99864196777344,2103353,0.0,0.0,104.65630569458008,,,0.3271052526852976,,
2020-07-21,103.87315132323694,105.23311297039714,100.44979095458984,100.44979095458984,3730016,0.0,0.0,104.25769577026367,,,-3.6523968686826773,,
2020-07-22,100.30910801781192,100.30910801781192,97.07333310975069,98.57398223876953,3375154,0.0,0.0,103.56364440917969,,,-4.817966960196973,,
2020-07-23,99.27740882294552,101.76286266006042,98.80845553879777,100.35600280761719,1720489,0.0,0.0,103.16034469604492,,,-2.7184301261211714,,
2020-07-24,98.76156777425379,100.12152948105349,98.43329473995226,99.32431030273438,1201513,0.0,0.0,102.66325531005859,,,-3.252327229679298,,
2020-07-27,99.04293813438409,100.16843037738803,98.90225070955114,99.79326629638672,981006,0.0,0.0,102.1286491394043,,,-2.2867068767646344,,
2020-07-28,99.98083520903668,101.4345932006836,99.18361608534538,101.4345932006836,1377769,0.0,0.0,101.76286544799805,,,-0.322585499012122,,
