Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-08,17.839811715502464,18.019431246013117,17.782333520554587,17.811073303222656,2977971,0.0,0.0,,,,,,
2020-07-09,17.95476675731921,17.990691482957,17.415908206245806,17.60989761352539,4744631,0.0,0.0,,,,,,
2020-07-10,17.509310848125608,17.66019058227539,17.207550009437902,17.66019058227539,2422106,0.0,0.0,,,,,,
2020-07-13,17.933213117325966,18.349931740172934,17.85418145643107,18.249343872070312,3430271,0.0,0.0,,,,,,
2020-07-14,18.033800440620247,18.120017044517,17.775147888153576,17.990692138671875,2293402,0.0,0.0,,,,,,
2020-07-15,18.105649838954303,18.33556262655946,18.040986696141815,18.084095001220703,2144217,0.0,0.0,,,,,,
2020-07-16,17.961950623972204,18.105646777119212,17.7967010071248,17.818254470825195,2263374,0.0,0.0,,,,,,
2020-07-17,17.96913601003357,17.96913601003357,17.509310501289647,17.69611358642578,2621079,0.0,0.0,,,,,,
2020-07-20,17.638636650063685,17.882919311523438,17.509311744339296,17.882919311523438,2298398,0.0,0.0,,,,,,
2020-07-21,18.321191029160268,19.154625491836114,18.24215800188281,18.486440658569336,9709961,0.0,0.0,17.928902053833006,,,3.109719731092701,,
2020-07-22,18.680431845540816,18.802573185500272,17.940398859858448,18.091279983520508,4547931,0.0,0.0,17.956922721862792,,,0.7482198578163607,,
2020-07-23,18.400223965023635,18.838494659522997,18.285267582493816,18.57265853881836,4538222,0.0,0.0,18.05319881439209,,,2.877383281306103,,
2020-07-24,18.249342673870228,18.6157666534134,17.983506555825368,18.536733627319336,2603532,0.0,0.0,18.140853118896484,,,2.182259598422535,,
2020-07-27,18.60858178283907,18.680429864086264,18.32837577340199,18.551103591918945,2233614,0.0,0.0,18.171029090881348,,,2.091650941378593,,
2020-07-28,18.558289359803723,18.673245746740186,18.19905030803022,18.292451858520508,1674655,0.0,0.0,18.20120506286621,,,0.5013228263685481,,
2020-07-29,18.170311933047767,18.38585481639024,18.08409395747784,18.299636840820312,1672345,0.0,0.0,18.222759246826172,,,0.4218768022605044,,
2020-07-30,18.285268278483404,18.342746471936096,17.696115082608017,17.825441360473633,2878612,0.0,0.0,18.223477935791017,,,-2.1841965442591946,,
2020-07-31,17.818256878501412,18.127202690241855,17.811073303222656,17.811073303222656,1640056,0.0,0.0,18.234973907470703,,,-2.324657037619224,,
2020-08-03,17.78951668922719,18.242157257928945,17.60989717665873,18.191864013671875,2187189,0.0,0.0,18.265868377685546,,,-0.4051510855299845,,
2020-08-04,18.19186393891184,18.529549498201224,17.96195118303114,18.177494049072266,2912760,0.0,0.0,18.23497371673584,,,-0.31521661920916716,,
2020-08-05,18.32119209800599,18.838495852139328,18.292452315360006,18.745094299316406,4105851,0.0,0.0,18.30035514831543,,,2.4302214213690605,,
2020-08-06,18.68042930921943,18.86004882180808,18.44333160741794,18.651689529418945,2623227,0.0,0.0,18.308258247375488,,,1.8758271671893696,,
2020-08-07,18.500811315050314,18.529551097209563,18.227790236478647,18.321191787719727,1942622,0.0,0.0,18.286704063415527,,,0.1885945339553864,,
2020-08-10,18.428961323419564,18.788200340914635,18.27808159385792,18.781015396118164,2334422,0.0,0.0,18.30969524383545,,,2.574156183409989,,
2020-08-11,18.939084215172606,19.664747301258615,18.89597454007881,19.57134437561035,5887040,0.0,0.0,18.437584495544435,,,6.14917794866186,,
2020-08-12,19.45638643644241,19.736592450340293,19.33424510749417,19.535419464111328,2855049,0.0,0.0,18.561162757873536,,,5.248899106951251,,
2020-08-13,19.398907535671476,19.49230908009467,19.20491813142161,19.248027801513672,3375699,0.0,0.0,18.70342140197754,,,2.9118009364775905,,
2020-08-14,19.255211186905697,19.255211186905697,18.658874460374186,18.752277374267578,4617071,0.0,0.0,18.79754180908203,,,-0.24079975602226303,,
2020-08-17,18.895971625273567,19.35579849595855,18.824124918643243,19.31268882751465,3933312,0.0,0.0,18.909624290466308,,,2.131531176172306,,
2020-08-18,19.2552133460425,19.341431324659005,18.90315922660264,19.154626846313477,3034687,0.0,0.0,19.00733757019043,,,0.7749074565500612,,
2020-08-19,19.269580766122633,19.31268906470789,18.946266471151052,19.255210876464844,3314944,0.0,0.0,19.058349227905275,,,1.0329417632421367,,
2020-08-20,19.010928578193116,19.010928578193116,18.64450597799901,18.759462356567383,4269685,0.0,0.0,19.069126510620116,,,-1.6239031917915723,,
2020-08-21,18.874419217480042,18.888789107765348,18.608581728754505,18.644506454467773,1928221,0.0,0.0,19.10145797729492,,,-2.3922337413735937,,
2020-08-24,18.6660614983926,19.312691541657408,18.6660614983926,19.154626846313477,3520956,0.0,0.0,19.13881912231445,,,0.08259508540207801,,
2020-08-25,19.3486169442679,19.621638040350216,18.94626956095089,18.967823028564453,3392183,0.0,0.0,19.078466987609865,,,-0.579941559860481,,
2020-08-26,18.967821994846002,19.319876107360493,18.874420442704707,19.2911376953125,2356244,0.0,0.0,19.05403881072998,,,1.2443497514500723,,
2020-08-27,19.34861615952594,19.355801105235162,19.089963595546998,19.133071899414062,2559087,0.0,0.0,19.04254322052002,,,0.4754022498239081,,
2020-08-28,19.17618012576004,19.240843261872346,19.00374555292328,19.118701934814453,3546008,0.0,0.0,19.079185676574706,,,0.20711711133596541,,
2020-08-31,19.276765986643227,19.794069688228973,19.183364443308015,19.204917907714844,6039409,0.0,0.0,19.068408584594728,,,0.7158925849239509,,
2020-09-01,19.398907739334742,19.434831094400472,18.924712326448724,19.183364868164062,2657817,0.0,0.0,19.071282386779785,,,0.5877029090711432,,
2020-09-02,19.32705871699595,19.67192784221862,19.31268882751465,19.31268882751465,4781373,0.0,0.0,19.077030181884766,,,1.2353004811705985,,
2020-09-03,19.664745944131074,20.18923462141427,19.420463283678153,19.47075653076172,5955155,0.0,0.0,19.1481595993042,,,1.6847411877078806,,
2020-09-04,19.901844534443818,21.353169299891075,19.54978904860029,20.72809410095215,12277001,0.0,0.0,19.356518363952638,,,7.085859715111659,,
2020-09-07,21.051407137800783,21.30287473918506,20.77838607112437,21.001113891601562,5802238,0.0,0.0,19.541167068481446,,,7.471134236782152,,
2020-09-08,20.986744616322582,21.051407754870784,20.69216870533109,20.807125091552734,4266280,0.0,0.0,19.725097274780275,,,5.485538558818147,,
2020-09-09,20.792755961577914,21.116070274453545,20.65624474304562,21.001113891601562,2306346,0.0,0.0,19.89609489440918,,,5.553949169708136,,
2020-09-10,21.06577803962076,21.41064720473385,20.922083239351096,21.245397567749023,3758595,0.0,0.0,20.107327461242676,,,5.659976984509768,,
2020-09-11,21.166363950184937,21.238212033522498,20.857419521493394,20.97956085205078,3100318,0.0,0.0,20.293413352966308,,,3.381134002201648,,
