Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-07,18.802473068237305,18.802473068237305,18.802473068237305,18.802473068237305,989,0.0,0.0,,,,,,
2020-07-08,18.80247549787382,18.973407745361328,18.80247549787382,18.973407745361328,501,0.0,0.0,,,,,,
2020-07-09,16.238500607946268,19.315269470214844,16.238500607946268,19.315269470214844,251,0.0,0.0,,,,,,
2020-07-10,19.315269470214844,19.315269470214844,19.315269470214844,19.315269470214844,0,0.0,0.0,,,,,,
2020-07-13,19.315269470214844,19.315269470214844,19.315269470214844,19.315269470214844,0,0.0,0.0,,,,,,
2020-07-14,16.751296997070312,16.751296997070312,16.751296997070312,16.751296997070312,3,0.0,0.0,,,,,,
2020-07-15,18.97340705019736,20.5117907006974,18.97340705019736,20.340858459472656,280,0.0,0.0,,,,,,
2020-07-16,18.80247549787382,18.973407745361328,18.80247549787382,18.973407745361328,9,0.0,0.0,,,,,,
2020-07-17,20.51179145222599,20.51179145222599,18.973407745361328,18.973407745361328,2288,0.0,0.0,,,,,,
2020-07-20,21.366447535335688,21.366447535335688,19.82806396484375,19.82806396484375,595,0.0,0.0,19.058872413635253,,,4.035871244188589,,
2020-07-21,19.82806396484375,19.82806396484375,19.82806396484375,19.82806396484375,188,0.0,0.0,19.161431503295898,,,3.4790326674350345,,
2020-07-22,19.657133102416992,19.657133102416992,19.657133102416992,19.657133102416992,1003,0.0,0.0,19.229804039001465,,,2.2222226630538096,,
2020-07-23,18.802473068237305,18.802473068237305,18.802473068237305,18.802473068237305,629,0.0,0.0,19.17852439880371,,,-1.9607938689478195,,
2020-07-24,19.657133102416992,19.657133102416992,19.657133102416992,19.657133102416992,1203,0.0,0.0,19.212710762023924,,,2.3131683284980187,,
2020-07-27,19.657133102416992,19.657133102416992,19.657133102416992,19.657133102416992,148,0.0,0.0,19.24689712524414,,,2.1314395484287667,,
2020-07-28,18.80247549787382,18.973407745361328,18.80247549787382,18.973407745361328,303,0.0,0.0,19.469108200073244,,,-2.5460871120437383,,
2020-07-29,19.4862012275624,19.4862012275624,18.973407745361328,18.973407745361328,177,0.0,0.0,19.33236312866211,,,-1.8567589534286937,,
2020-07-30,18.80247549787382,18.973407745361328,18.80247549787382,18.973407745361328,265,0.0,0.0,19.33236312866211,,,-1.8567589534286937,,
2020-07-31,18.28967893305946,18.28967893305946,16.922225952148438,16.922225952148438,200,0.0,0.0,19.12724494934082,,,-11.528157886995503,,
2020-08-03,16.922225952148438,16.922225952148438,16.922225952148438,16.922225952148438,0,0.0,0.0,18.83666114807129,,,-10.163346788870138,,
2020-08-04,16.922225392139367,17.435020446777344,16.922225392139367,17.435020446777344,1450,0.0,0.0,18.59735679626465,,,-6.250008333016252,,
2020-08-05,17.435020446777344,17.435020446777344,17.435020446777344,17.435020446777344,0,0.0,0.0,18.375145530700685,,,-5.116286466154003,,
2020-08-06,17.435020446777344,17.435020446777344,17.435020446777344,17.435020446777344,0,0.0,0.0,18.238400268554688,,,-4.404880965149521,,
2020-08-07,17.776884078979492,17.776884078979492,17.776884078979492,17.776884078979492,181,0.0,0.0,18.050375366210936,,,-1.5151556778337187,,
2020-08-10,17.947816848754883,17.947816848754883,17.947816848754883,17.947816848754883,52,0.0,0.0,17.879443740844728,,,0.38241182947968205,,
2020-08-11,18.2896785736084,18.2896785736084,18.2896785736084,18.2896785736084,295,0.0,0.0,17.811070823669432,,,2.6871363023436885,,
2020-08-12,17.947816848754883,17.947816848754883,17.947816848754883,17.947816848754883,64,0.0,0.0,17.708511734008788,,,1.351356445649327,,
2020-08-13,17.264089584350586,17.264089584350586,17.264089584350586,17.264089584350586,12,0.0,0.0,17.537579917907713,,,-1.5594530992150466,,
