Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2022-06-10 00:00:00+02:00,237.4437962777716,240.76800942566044,232.22003275966065,234.1195831298828,73335,0.0,0.0,,,,
2022-06-13 00:00:00+02:00,234.119614982605,234.119614982605,224.1469741821289,227.94607543945312,111038,0.0,0.0,,,,0.0
2022-06-14 00:00:00+02:00,225.57163033434142,228.89584383400538,213.69943926411293,220.82275390625,64684,0.0,0.0,,,,0.0
2022-06-15 00:00:00+02:00,220.82276480538505,223.6720908028739,214.17433747791108,219.39810180664062,81773,0.0,0.0,,,,0.0
2022-06-16 00:00:00+02:00,219.39810656824858,219.39810656824858,198.0281611232893,200.8774871826172,76396,0.0,0.0,,,,0.0
2022-06-17 00:00:00+02:00,200.87745790223818,213.6994233002534,198.9779074729026,210.85009765625,97413,0.0,0.0,,,,25.774448785654798
2022-06-20 00:00:00+02:00,205.15146842940067,221.77253647344932,205.15146842940067,219.87298583984375,33480,0.0,0.0,,,,40.673524777074206
2022-06-21 00:00:00+02:00,224.14696120342893,224.14696120342893,205.15145601669767,207.52589416503906,24783,0.0,0.0,,,,31.388546534696744
2022-06-22 00:00:00+02:00,201.82725163132932,204.67657753671278,187.1057344535147,202.30213928222656,97333,0.0,0.0,,,,28.431416769813453
2022-06-23 00:00:00+02:00,202.30215880920835,207.05103577656067,197.07839414512082,203.72682189941406,283029,0.0,0.0,,,,30.358443179144587
2022-06-27 00:00:00+02:00,209.4254535821437,217.02365597968176,206.10124003322076,210.37522888183594,58663,0.0,0.0,,,,38.65888260059549
2022-06-28 00:00:00+02:00,207.5259160442308,213.2245682010518,200.87748852793968,204.6765899658203,75405,0.0,0.0,,,,34.82720101540322
2022-06-29 00:00:00+02:00,199.45282777903768,202.77704157535499,196.1286139827204,200.40260314941406,26471,0.0,0.0,,,,32.245775145313445
2022-06-30 00:00:00+02:00,200.40259212078433,200.40259212078433,189.1952404686259,191.8546142578125,51172,0.0,0.0,,,,27.806581056716112
2022-07-01 00:00:00+02:00,188.81533759631876,198.02815535462017,188.81533759631876,195.65371704101562,30409,0.0,0.0,,,,32.26948430823846
2022-07-04 00:00:00+02:00,195.65370569593975,198.02814387186135,184.6363067626953,184.6363067626953,32635,0.0,0.0,,,,27.047554503628163
2022-07-05 00:00:00+02:00,184.63631188336473,191.85460993532556,184.2564075616493,189.1952362060547,36547,0.0,0.0,,,,31.954449538449552
2022-07-06 00:00:00+02:00,191.85460248674664,199.4528045654297,190.4299395969936,199.4528045654297,24865,0.0,0.0,,,,41.49032992334212
2022-07-07 00:00:00+02:00,199.45283262879698,203.72682189941406,196.12861875165035,203.72682189941406,34601,0.0,0.0,,,,44.95195108000125
2022-07-08 00:00:00+02:00,205.62635495851364,207.05101792589366,193.7541635636803,198.0281524658203,50251,0.0,0.0,206.27220077514647,,,41.43220149146995
2022-07-11 00:00:00+02:00,199.45282777903768,202.3021538901668,189.95507407527398,200.40260314941406,32006,0.0,0.0,204.58635177612305,,,43.42012458616717
2022-07-12 00:00:00+02:00,198.50304879984395,201.8272625357265,192.32950900463348,200.8774871826172,23775,0.0,0.0,203.23292236328126,,,43.83075241893722
2022-07-13 00:00:00+02:00,196.12859746223486,202.302136849666,192.3294963007388,196.60348510742188,40289,0.0,0.0,202.02195892333984,,,40.950209388751205
2022-07-14 00:00:00+02:00,196.6034996963129,196.6034996963129,187.4856504351673,194.70394897460938,41011,0.0,0.0,200.7872512817383,,,39.701392691933805
2022-07-15 00:00:00+02:00,186.9157923903948,201.8272625357265,186.9157923903948,200.8774871826172,27567,0.0,0.0,200.7872512817383,,,45.51675528225963
2022-07-18 00:00:00+02:00,200.87747861261238,210.8501193947988,200.87747861261238,208.00079345703125,20568,0.0,0.0,200.64478607177733,,,51.347293929324316
2022-07-19 00:00:00+02:00,205.1514690039938,212.7496715596973,205.1514690039938,211.79989624023438,17279,0.0,0.0,200.2411315917969,,,54.164580554873844
2022-07-20 00:00:00+02:00,208.95057880772956,216.54878167346516,208.95057880772956,214.64923095703125,20693,0.0,0.0,200.5972984313965,,,56.21253794461934
2022-07-21 00:00:00+02:00,213.2245628455166,223.19720386947174,212.27478750990184,221.2976531982422,65088,0.0,0.0,201.54707412719728,,,60.632489101855704
2022-07-22 00:00:00+02:00,221.2976454901941,231.74517381805734,218.44831958259505,230.3205108642578,115138,0.0,0.0,202.87675857543945,,,65.69367297567325
