Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,64.1133449644667,65.9679461325195,63.814212799072266,63.814212799072266,617257,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,63.91392039288092,65.46939698837285,62.837057539759236,65.070556640625,770839,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,65.07055870368455,67.18439968144769,63.57490925402232,66.84539031982422,729798,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,66.80550206426982,67.08468801991624,65.13037872314453,65.13037872314453,697973,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,65.03067369019341,65.48933744058036,63.71450583035565,63.933868408203125,548662,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,63.77432995589562,64.59194927812835,63.395435794408755,64.13328552246094,502374,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,65.15032273146687,66.20725086071468,63.973755422672355,64.5321273803711,534989,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,64.13328330124797,65.0506107808118,63.79427014496928,64.35264587402344,541342,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,61.1220501395056,63.036478507739616,58.37006387697212,61.640541076660156,3983845,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,61.64054010591062,62.81711494407362,60.244602696815164,62.79717254638672,839891,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,62.63763967857786,63.45525899838781,61.91972854757456,62.85700225830078,721788,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,63.05641714822224,64.81130622787508,63.05641714822224,64.27287292480469,515507,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,64.1532232657418,65.44945252860313,62.677523829227496,63.29572296142578,671448,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,63.79426956176758,64.55206165519162,62.91682308231072,63.79426956176758,691303,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,63.854096078052606,64.8910779242731,63.016534402816575,63.41537094116211,444079,0.0,0.0,,,,48.567324014375814,
2024-07-02 00:00:00+02:00,63.71450449939375,64.91101794434368,62.97665099162604,63.17607116699219,507902,0.0,0.0,,,,47.684485403530545,
2024-07-03 00:00:00+02:00,63.21595654926653,65.46939808565006,62.71740800803769,64.55206298828125,705031,0.0,0.0,,,,52.97747824610048,
2024-07-04 00:00:00+02:00,64.55206274418448,64.55206274418448,62.198916833526276,62.458160400390625,613022,0.0,0.0,,,,45.44285236434273,
2024-07-05 00:00:00+02:00,62.577810177763574,63.29572128231915,62.238797023237154,63.255836486816406,416742,0.0,0.0,,,,48.45064851706167,
2024-07-08 00:00:00+02:00,63.43531354688435,64.13328224580974,62.61769426642482,63.8740348815918,587194,0.0,0.0,63.86007919311523,,,50.71826056200956,
