Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,239.09712654789854,247.66477966308594,238.10088852061563,247.66477966308594,99210,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,247.6647914392343,252.8452263871514,247.6647914392343,249.4580078125,101217,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,249.25875099231797,256.0331726074219,245.87154778545897,256.0331726074219,90385,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,255.8339254097231,257.02942326041574,247.067042513888,249.4580078125,111842,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,250.45423872990872,251.84898111539695,245.27380393003318,247.86402893066406,196711,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,248.06328176477606,251.25124057850388,244.07832944726962,248.8602752685547,98390,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,251.05199352644016,251.05199352644016,244.0783270395946,247.4655303955078,227119,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,247.46552646693436,247.46552646693436,236.9054122181873,241.48809814453125,231604,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,241.28885044536372,247.66478302741794,238.69864066007375,245.87155151367188,241952,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,245.0745555395686,246.07079357021723,241.08960341697397,244.476806640625,104298,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,243.28132652699577,246.8677895544879,238.8978852279597,245.87155151367188,70138,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,246.66855558851756,250.65350792305654,243.48058155977697,245.6723175048828,63701,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,245.87156195821407,248.86027620762172,241.6873650493207,243.08209228515625,58960,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,244.27756297997416,244.87531188113277,240.49185540920365,241.28884887695312,217133,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,244.87531783483422,244.87531783483422,237.7024068534646,240.89036560058594,214836,0.0,0.0,,,,40.860229663574565,
2024-07-02 00:00:00+02:00,240.49185405415622,242.6835898784645,237.50313996797507,239.29637145996094,161826,0.0,0.0,,,,39.051384550170035,
2024-07-03 00:00:00+02:00,239.29637505504093,240.69111743704434,238.30013701134686,240.09336853027344,391846,0.0,0.0,,,,40.470403528854845,
2024-07-04 00:00:00+02:00,240.89036428987663,241.08960886022766,234.71369140067696,238.89788818359375,66086,0.0,0.0,,,,39.00351046242074,
2024-07-05 00:00:00+02:00,239.29637843864006,239.69488278258416,236.70616860924213,238.30014038085938,52882,0.0,0.0,,,,38.25683784959739,
