Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-14,52.56809494729256,52.75701603042092,51.7651659302423,52.284706115722656,350966,0.0,0.0,,,,,,
2020-07-15,52.33194282018386,52.520863913529546,51.81239900316661,52.00132369995117,336730,0.0,0.0,,,,,,
2020-07-16,52.001320388737206,52.75701552431723,51.765165433653536,51.9540901184082,320874,0.0,0.0,,,,,,
2020-07-17,52.37916804394797,52.37916804394797,48.22283952913081,49.781463623046875,1316898,0.0,0.0,,,,,,
2020-07-20,49.78146407370549,51.29285430908203,49.63976966263457,51.29285430908203,463640,0.0,0.0,,,,,,
2020-07-21,51.52900947626991,51.859628569019314,50.584389674309186,51.67070388793945,471924,0.0,0.0,,,,,,
2020-07-22,51.48178200104682,51.765167236328125,50.7260868391504,51.765167236328125,443730,0.0,0.0,,,,,,
2020-07-23,51.81240016798953,51.81240016798953,50.867780266269115,51.10393524169922,271920,0.0,0.0,,,,,,
2020-07-24,51.00947303318197,51.00947303318197,49.92315874017386,50.112083435058594,325686,0.0,0.0,,,,,,
2020-07-27,50.064848614502665,50.064848614502665,49.072998560752104,49.40361404418945,227644,0.0,0.0,51.136994171142575,,,-3.389679340854368,,
2020-07-28,49.49807814293521,50.773313410474046,49.30915346537133,50.584388732910156,299452,0.0,0.0,50.96696243286133,,,-0.7506307648903676,,
2020-07-29,50.58438918275969,51.717933654785156,50.15930955532032,51.717933654785156,307820,0.0,0.0,50.93862342834473,,,1.5299004448690767,,
2020-07-30,51.85963304513599,51.85963304513599,50.63162431384411,50.82054901123047,289114,0.0,0.0,50.825269317626955,,,-0.009287321955908897,,
2020-07-31,51.43454893744927,52.42639900882032,50.96223903646891,51.67070388793945,375264,0.0,0.0,51.01419334411621,,,1.2869174258911704,,
2020-08-03,52.14301899361553,52.14301899361553,50.820549697491785,51.15116882324219,271300,0.0,0.0,51.00002479553223,,,0.29636069456029296,,
2020-08-04,51.15116550499539,51.481781005859375,50.86777667175346,51.481781005859375,185762,0.0,0.0,50.98113250732422,,,0.9820270243373477,,
2020-08-05,51.43454590317914,52.37916564941406,51.43454590317914,52.37916564941406,326674,0.0,0.0,51.04253234863281,,,2.6186657269504647,,
2020-08-06,52.42640405988441,52.52086460780593,51.623478592234726,52.33194351196289,223938,0.0,0.0,51.16533317565918,,,2.2800796240269623,,
2020-08-07,52.568098454324,52.804253427427994,52.048554630744086,52.70978927612305,178076,0.0,0.0,51.425103759765626,,,2.4981680588509434,,
2020-08-10,52.7570124149736,53.701632179635176,52.09578146246125,52.66255187988281,457158,0.0,0.0,51.75099754333496,,,1.7614237016098857,,
2020-08-11,52.662548606792285,53.46547391547571,52.47362394491435,52.9931640625,212010,0.0,0.0,51.991875076293944,,,1.9258566549806948,,
2020-08-12,52.99317089544491,53.134865310983,52.237475753932,53.0876350402832,202388,0.0,0.0,52.12884521484375,,,1.8392692596352327,,
2020-08-13,53.134866506382345,54.079486355384695,53.134866506382345,53.748870849609375,348412,0.0,0.0,52.42167739868164,,,2.5317645615077455,,
2020-08-14,53.70163496281157,53.70163496281157,52.945939832604836,53.55994415283203,277628,0.0,0.0,52.6106014251709,,,1.804470395593941,,
2020-08-17,54.0794850431001,54.36287027023647,53.13486521701975,54.268409729003906,393578,0.0,0.0,52.92232551574707,,,2.5435091903818723,,
2020-08-18,54.17394856493679,54.599028230748196,52.70978847464315,52.80425262451172,604468,0.0,0.0,53.054572677612306,,,-0.4718161705338098,,
