Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-06,26.49563362736373,27.401466369628906,26.49563362736373,27.401466369628906,14898,0.0,0.0,,,,,,
2020-07-07,27.401464560130325,27.571308997967456,26.89193286637553,27.118391036987305,8580,0.0,0.0,,,,,,
2020-07-08,26.89193344116211,27.175006970355525,26.89193344116211,26.89193344116211,4338,0.0,0.0,,,,,,
2020-07-09,27.175011002575392,27.571313678298118,27.118395640433484,27.514699935913086,12243,0.0,0.0,,,,,,
2020-07-10,26.89193344116211,26.89193344116211,26.49563244399929,26.89193344116211,5133,0.0,0.0,,,,,,
2020-07-13,27.175007241593814,27.45807915385598,26.608860177556174,27.28823471069336,4011,0.0,0.0,,,,,,
2020-07-14,27.175007241593814,27.57130986246883,27.00516279843119,27.28823471069336,2451,0.0,0.0,,,,,,
2020-07-15,27.288233568648483,27.96761131286621,26.94854793605279,27.96761131286621,9411,0.0,0.0,,,,,,
2020-07-16,27.741151436063603,28.02422659161406,27.288235074598894,27.6279239654541,3318,0.0,0.0,,,,,,
2020-07-17,27.91099434117262,28.194069481101064,27.91099434117262,27.96761131286621,2787,0.0,0.0,27.395804023742677,,,2.087207546922057,,
2020-07-20,27.967613775078526,28.25068570041488,27.91099679840049,28.137454986572266,7884,0.0,0.0,27.469402885437013,,,2.4319862500157305,,
2020-07-21,28.13745619064689,28.13745619064689,27.288237138784087,27.684539794921875,5739,0.0,0.0,27.52601776123047,,,0.5758989006927044,,
2020-07-22,27.741153167196458,27.741153167196458,27.28823677746838,27.571311950683594,954,0.0,0.0,27.59395561218262,,,-0.08206022296066814,,
2020-07-23,27.571311950683594,27.741153167196458,27.458081233494795,27.571311950683594,822,0.0,0.0,27.59961681365967,,,-0.10255527519522017,,
2020-07-24,27.967611606416362,27.967611606416362,26.325787439846096,27.118391036987305,8037,0.0,0.0,27.62226257324219,,,-1.8241501213698073,,
