Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2021-10-08,59.66081032386193,60.08837976796684,50.71168877528264,51.70603561401367,12120580,0.0,0.0,,,,,,
2021-10-11,51.91484951960701,52.61089309188931,50.900615250246915,51.45745086669922,2672599,0.0,0.0,,,,,,
2021-10-12,51.70603561401367,51.73586480537331,51.208862194648155,51.70603561401367,2495951,0.0,0.0,,,,,,
2021-10-13,51.80546878063391,52.302642199999426,51.10942902802792,51.70603561401367,1309316,0.0,0.0,,,,,,
2021-10-14,51.706036344913656,51.904906474097466,51.606603176887866,51.80546951293945,836943,0.0,0.0,,,,,,
2021-10-15,51.706037219491556,51.90490735203913,51.40773391723633,51.40773391723633,495538,0.0,0.0,,,,,,
2021-10-18,51.407732431487474,51.70603572512136,51.109429137853596,51.2088623046875,562443,0.0,0.0,,,,,,
2021-10-19,51.20886450968362,51.70603795152521,50.31395079711583,51.50716781616211,731882,0.0,0.0,,,,,,
2021-10-20,51.40773180074323,51.507164966357145,50.4133849720756,50.61225509643555,521021,0.0,0.0,,,,,,
2021-10-21,50.413386045824595,50.413386045824595,48.82242881019148,49.22016906738281,627035,0.0,0.0,51.233721542358396,,,-3.930131199450039,,
2021-10-22,49.269887586384364,51.20886477836646,49.269887586384364,50.512821197509766,151402,0.0,0.0,51.11440010070801,,,-1.176926466931013,,
2021-10-25,49.71734215231503,50.71168899536133,48.87214885297854,50.71168899536133,367641,0.0,0.0,51.03982391357422,,,-0.6428997850159522,,
2021-10-26,50.7116915347904,52.799818492499405,50.51282139759612,52.6009521484375,440253,0.0,0.0,51.129315567016604,,,2.8782638005235586,,
2021-10-27,54.88794482870132,70.99636395571929,53.79416105867204,70.3997573852539,2533245,0.0,0.0,52.998687744140625,,,32.83301980064042,,
2021-10-28,70.59862978869201,90.38613458474738,65.9252024005662,86.70704650878906,2936520,0.0,0.0,56.48884544372559,,,53.49410282277227,,
2021-10-29,87.30365800356664,88.39743804059582,79.54774940233332,82.23248291015625,675028,0.0,0.0,59.571320343017575,,,38.04038996727528,,
2021-11-01,82.23247845817193,83.42569918636589,76.86301173322364,81.63587188720703,318986,0.0,0.0,62.61402130126953,,,30.379538305666724,,
2021-11-02,81.03927206251048,87.0053534413456,81.03927206251048,84.6189193725586,467848,0.0,0.0,65.92519645690918,,,28.355960877368386,,
2021-11-03,86.60761092679294,87.00535119235376,81.53644340312009,84.32061767578125,236267,0.0,0.0,69.29603271484375,,,21.681739014936593,,
2021-11-04,84.32061298491996,87.40308659557144,80.93983229512693,84.71834564208984,98083,0.0,0.0,72.84585037231446,,,16.298107866261667,,
2021-11-05,84.71834857238343,85.8121361762257,81.03926826245858,82.03361511230469,90981,0.0,0.0,75.99792976379395,,,7.941907585206605,,
2021-11-08,81.53644240277367,82.53078926134408,76.06753468063641,79.05057525634766,175031,0.0,0.0,78.83181838989258,,,0.27749818654840125,,
2021-11-09,78.55340475808757,79.44831848144531,76.26640386353607,79.44831848144531,417430,0.0,0.0,81.51655502319336,,,-2.537198169328412,,
2021-11-10,79.05057864718967,81.53644590024595,79.05057864718967,80.54209899902344,71551,0.0,0.0,82.53078918457031,,,-2.409634277335459,,
2021-11-11,80.54209702562352,86.50817828678082,79.54775014876398,82.33192443847656,153516,0.0,0.0,82.09327697753906,,,0.2907028074939615,,
2021-11-12,83.12739512988253,100.03129157726653,83.12739512988253,98.44033813476562,1353109,0.0,0.0,83.7140625,,,17.591161144241003,,
2021-11-15,96.45164820578246,112.56006476853096,94.76126152946536,112.36119842529297,1387292,0.0,0.0,86.78659515380859,,,29.46837956502324,,
2021-11-16,112.95780130641806,121.11145007608256,104.6052862000909,108.78154754638672,651524,0.0,0.0,89.2028579711914,,,21.948500328900185,,
2021-11-17,108.98041559706695,115.14537075200803,104.60528784529755,107.98606872558594,264956,0.0,0.0,91.56940307617188,,,17.928112554974152,,
2021-11-18,107.98606428373185,109.37815136379666,105.40076404147678,107.38945770263672,140563,0.0,0.0,93.83651428222656,,,14.443144573388317,,
2021-11-19,113.1566719160087,122.30465968738902,108.38380411321467,109.3781509399414,749674,0.0,0.0,96.57096786499024,,,13.261939232975362,,
2021-11-22,112.5600591098471,114.15102012082822,100.42903071183424,103.41207122802734,368165,0.0,0.0,99.0071174621582,,,4.449128384686856,,
2021-11-23,102.8154670618554,102.8154670618554,98.5397725201756,99.63355255126953,408256,0.0,0.0,101.02564086914063,,,-1.3779554436821473,,
2021-11-24,104.60528940955594,113.75328531573841,104.60528940955594,113.35554504394531,795105,0.0,0.0,104.3069854736328,,,8.674931529489788,,
2021-11-25,115.34423786240477,117.92953822827471,108.3838097155355,111.16798400878906,356483,0.0,0.0,107.19059143066406,,,3.710579935271438,,
2021-11-26,108.38380776824371,111.76458861037761,104.40642032720726,106.79285430908203,313847,0.0,0.0,108.02584304809571,,,-1.1413831211340062,,
2021-11-29,108.18494192949879,110.37250199764908,102.01998681570922,104.80416107177734,417839,0.0,0.0,107.27013931274413,,,-2.298848735319786,,
2021-11-30,104.40642258216594,115.34423828125,99.43468817349138,115.34423828125,3773757,0.0,0.0,107.92640838623046,,,6.873044332647248,,
2021-12-01,115.54309868707588,125.28770066195594,112.7589321130132,121.70805358886719,481304,0.0,0.0,109.2986068725586,,,11.353709870042463,,
2021-12-02,119.3216203172435,121.31031398919757,116.33857980931242,118.72501373291016,287094,0.0,0.0,110.43216247558594,,,7.509452926956472,,
2021-12-03,119.52048643296952,120.7137071857345,117.92953301554716,119.7193603515625,222890,0.0,0.0,111.46628341674804,,,7.404101654630406,,
2021-12-06,120.31597475020442,133.04361808886418,116.33858715515633,130.06057739257812,315416,0.0,0.0,114.13113403320312,,,13.957141050347218,,
2021-12-07,130.65717292670465,142.39046905215,130.06057390695403,137.8164825439453,328065,0.0,0.0,117.94942703247071,,,16.843706672695692,,
2021-12-08,139.2085637015289,139.6062963859501,129.2650948657054,131.85040283203125,392384,0.0,0.0,119.7989128112793,,,10.059765767437987,,
2021-12-09,132.0492652182626,139.00969319481607,132.0492652182626,135.43003845214844,182871,0.0,0.0,122.22511825561523,,,10.803769621983207,,
2021-12-10,135.62890940501197,135.62890940501197,127.87301581944762,129.86170959472656,208185,0.0,0.0,124.5320037841797,,,4.27978804531526,,
2021-12-13,129.86170061068046,132.24812690690652,126.48091232307712,128.66847229003906,207607,0.0,0.0,126.91843490600586,,,1.3788677628504171,,
2021-12-14,128.86735827003318,130.25943779578574,123.6967500805792,129.2650909423828,461996,0.0,0.0,128.31052017211914,,,0.7439536282630491,,
2021-12-15,129.26508861939595,130.2594354549298,123.8956141902605,125.88430786132812,204914,0.0,0.0,128.72814559936523,,,-2.209181002954751,,
