Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,138.05920471371095,140.85770210655647,137.87264106763337,140.06478881835938,1010217,0.0,0.0,,,,
2023-06-13,140.81105041503906,142.3035879749024,140.39127867441908,140.81105041503906,772982,0.0,0.0,,,,100.0
2023-06-14,140.7644125399729,141.9304531151347,139.87822454962873,140.01815795898438,910079,0.0,0.0,,,,46.63710056606417
2023-06-15,139.87821808751815,141.6506082202192,137.639425980193,138.33905029296875,1008911,0.0,0.0,,,,21.036189125382876
2023-06-16,138.85210599508326,138.85210599508326,135.16740669267847,135.72711181640625,3177133,0.0,0.0,,,,10.958704028718088
2023-06-19,134.93420673574232,134.93420673574232,132.0424347124363,133.02191162109375,1302457,0.0,0.0,,,,7.1423573258256425
2023-06-20,132.46219831702146,134.65436010948696,130.45661438817288,133.76815795898438,1730280,0.0,0.0,,,,15.848358156170207
2023-06-21,133.53496201018658,134.23458636071265,132.4622103662708,133.16183471679688,974580,0.0,0.0,,,,14.646785444847183
2023-06-22,131.52937564615473,133.0685434973927,130.92304024630792,132.08908081054688,642622,0.0,0.0,,,,12.797992771021626
2023-06-26,132.08907520611936,135.4939078156755,132.08907520611936,135.35398864746094,1252298,0.0,0.0,,,,38.31712925152117
2023-06-27,135.07414163622644,136.61330948550457,133.5816040223436,135.54055786132812,808333,0.0,0.0,,,,39.40833369918001
2023-06-28,136.84650557029096,139.13194202563807,136.70658640861572,138.1058349609375,1098462,0.0,0.0,,,,51.98573276970839
2023-06-29,138.105836540856,141.0908973065128,137.59277588569017,139.64500427246094,860889,0.0,0.0,,,,57.66410070073864
2023-06-30,140.29799528890064,142.67672089169844,140.15807611445697,140.99761962890625,867221,0.0,0.0,,,,61.925568868864765
2023-07-03,141.79053620465731,143.51628197702158,141.6506170269603,142.0703887939453,605310,0.0,0.0,,,,64.9398316301326
2023-07-04,142.07039154118948,146.45470141183498,142.07039154118948,146.12820434570312,1254238,0.0,0.0,,,,73.48930705440445
2023-07-05,145.98828289745634,147.85394785461236,145.28865853852287,146.03492736816406,902787,0.0,0.0,,,,73.04834350748513
2023-07-06,144.16924789296104,146.174831826381,142.30358312368014,142.63006591796875,881623,0.0,0.0,,,,59.10641586260652
2023-07-07,143.18977508652222,145.00879544116847,141.83717093736948,144.72894287109375,721526,0.0,0.0,,,,63.70506892538006
2023-07-10,144.40246167477292,146.0349184121695,143.70283735874582,143.79611206054688,575061,0.0,0.0,139.10163955688478,,,60.45133558775437
2023-07-11,144.58901265353177,145.70840861439365,143.18976414398145,145.3352813720703,493538,0.0,0.0,139.36516418457032,,,63.74197509246744
2023-07-12,145.80169994109468,146.9677403849072,142.9099139468828,146.4080352783203,697385,0.0,0.0,139.64501342773437,,,65.87326079471265
2023-07-13,146.03491359815183,147.57408134911577,142.95656386233125,146.5946044921875,744645,0.0,0.0,139.97383575439454,,,66.24488304257702
2023-07-14,146.26812659677864,146.26812659677864,144.30917281728387,145.75506591796875,614893,0.0,0.0,140.34463653564453,,,62.924326749968586
2023-07-17,144.63566817033083,144.91552074040555,143.5162721239249,144.72894287109375,383701,0.0,0.0,140.79472808837892,,,59.02964352495789
2023-07-18,144.86886543655174,149.15988566577843,144.7289320450352,148.78675842285156,919516,0.0,0.0,141.5829704284668,,,67.57625997801594
2023-07-19,149.29982956327498,153.40428645986205,149.15989616191158,151.58526611328125,1071480,0.0,0.0,142.47382583618165,,,71.9258643081671
2023-07-20,151.35205564266298,154.7102579483223,150.0460959870692,152.98451232910156,1180683,0.0,0.0,143.46495971679687,,,73.81714489979439
2023-07-21,151.02556576562134,156.62256038424437,150.32594143829346,154.19720458984375,1713872,0.0,0.0,144.57036590576172,,,75.36604988333131
2023-07-24,152.19160474916185,158.30165999189398,152.19160474916185,156.10951232910156,922861,0.0,0.0,145.60814208984374,,,77.61489135396232
2023-07-25,156.10950902704377,156.20278372742118,153.26436733851355,156.01622009277344,930730,0.0,0.0,146.631925201416,,,77.24441178843725
2023-07-26,155.73637063604417,156.7158475298846,155.08339078478164,156.62255859375,564498,0.0,0.0,147.55776138305663,,,77.98009192749538
2023-07-27,156.71584525187504,158.8613626467448,156.24942904576827,156.52928161621094,667256,0.0,0.0,148.40197525024413,,,77.56465144535059
2023-07-28,156.2027821384279,157.04233983664167,154.4770507431253,156.9490509033203,670835,0.0,0.0,149.19954681396484,,,78.12933854555476
2023-07-31,156.71584525187504,158.20838280497392,156.06286541010417,156.52928161621094,889440,0.0,0.0,149.92249145507813,,,76.06748050407805
2023-08-01,155.82966448507895,155.82966448507895,153.73079146091746,154.8035430908203,485557,0.0,0.0,150.35625839233398,,,68.10952538796883
2023-08-02,153.8707009868361,153.8707009868361,150.83899569760152,151.5386199951172,614578,0.0,0.0,150.63144302368164,,,56.14271273878168
2023-08-03,150.7457267282632,152.8445997005905,150.37258521506902,151.21214294433594,417615,0.0,0.0,151.060546875,,,55.10018391249016
2023-08-04,152.1916110026678,153.12444346786071,150.8390067749168,152.8912353515625,403346,0.0,0.0,151.46866149902343,,,59.287441664721655
2023-08-07,152.28488961904327,153.0311583873853,150.4658692820109,152.0516815185547,415767,0.0,0.0,151.88143997192384,,,56.45260678006129
2023-08-08,151.67854691932362,152.19159332848403,150.46586200862455,150.8389892578125,522877,0.0,0.0,152.15662536621093,,,52.54439411944244
2023-08-09,152.19160233759112,153.45093178745879,151.63191143067786,152.09832763671875,418698,0.0,0.0,152.44113998413087,,,55.95453194608836
2023-08-10,152.23825158482077,154.3371245779035,152.23825158482077,153.7307891845703,531895,0.0,0.0,152.79794921875,,,59.97015990793971
2023-08-11,153.73078360542775,154.19719980918578,152.56474309603266,153.54421997070312,525178,0.0,0.0,153.18740692138672,,,59.3046982384351
2023-08-14,153.26437687797596,154.19720934316888,151.63192006388834,152.8912353515625,385385,0.0,0.0,153.59552154541015,,,56.92386029125203
2023-08-15,152.8912274093416,152.8912274093416,149.57968371704612,150.65243530273438,764145,0.0,0.0,153.6888053894043,,,49.57528726510799
2023-08-16,150.37258746224705,150.97893709253893,149.67296312768272,150.32594299316406,407317,0.0,0.0,153.62583923339844,,,48.59014445484296
2023-08-17,149.57967382582564,149.57967382582564,146.4080352783203,146.4080352783203,602534,0.0,0.0,153.29701538085936,,,38.66170694454053
2023-08-18,145.33529252883798,145.98827236997622,143.65619134170183,145.7084197998047,649425,0.0,0.0,152.87257614135743,,,37.19998304092151
2023-08-21,145.05544003395391,145.80170881016764,143.23641967773438,143.23641967773438,480265,0.0,0.0,152.22892150878906,146.38192810058592,3.9943410256117056,32.521277780081405
2023-08-22,143.6561857477688,145.47520603221207,143.60954128224105,144.54237365722656,519035,0.0,0.0,151.6552291870117,146.4714797973633,3.5390844666961176,37.02735809082266
2023-08-23,144.68230158105854,146.17482478424373,144.0293075561549,145.3352813720703,362114,0.0,0.0,151.09086532592772,146.5619644165039,3.090092936086373,39.66188866725189
2023-08-24,146.08156623093583,147.38752595725285,143.889404296875,143.889404296875,495270,0.0,0.0,150.45887145996093,146.6393893432617,2.6046767746409265,36.65077017064461
2023-08-25,143.4229784326966,145.3819321243587,142.72335414765905,144.07595825195312,407125,0.0,0.0,149.8152168273926,146.7541275024414,2.0858625082965787,37.312066604500316
2023-08-28,144.72895172457345,146.50134195420688,144.72895172457345,145.98828125,373609,0.0,0.0,149.28816680908204,146.95935089111327,1.584666714875639,43.78964449553878
2023-08-29,146.96775161273368,148.88006093345842,146.50133539957608,147.76065063476562,574269,0.0,0.0,148.9360221862793,147.25412567138673,1.1421727623753664,49.04490206767215
2023-08-30,148.1337929870184,148.88006177908795,147.01439691586074,148.27371215820312,445643,0.0,0.0,148.77277679443358,147.5442367553711,0.8326587781937009,50.48797491297707
2023-08-31,148.69348640465142,149.99946037119514,148.32035911929236,149.81289672851562,1326160,0.0,0.0,148.70281448364258,147.87725799560548,0.5582714335030756,54.63842046336595
2023-09-01,149.39309848404366,150.18601169274868,148.04049439321665,148.46026611328125,357362,0.0,0.0,148.48126602172852,148.20468170166015,0.18662320035553098,50.62236538431162
2023-09-04,148.46027271637266,149.3931051286248,148.087145445029,148.6468505859375,379897,0.0,0.0,148.31102447509767,148.4705389404297,-0.10743846319304108,51.1556958845835
2023-09-05,150.83899744857075,155.45651501899673,150.18601761008807,153.54421997070312,775541,0.0,0.0,148.4462860107422,148.8306121826172,-0.25823059264408266,62.58024612496143
2023-09-06,152.8912185406952,155.13002475133078,152.3781721283652,153.8240509033203,433641,0.0,0.0,148.53257217407227,149.14497650146484,-0.41061009345263005,63.11117645001227
