Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-13,84.98303985595703,87.41112518310547,84.98303985595703,87.41112518310547,41482,0.0,0.0,,,,,,
2020-07-14,86.43988800048828,86.76363372802734,83.84992980957031,85.63053131103516,50038,0.0,0.0,,,,,,
2020-07-15,86.60176086425781,87.41112518310547,85.14491271972656,86.60176086425781,31825,0.0,0.0,,,,,,
2020-07-16,86.60176086425781,86.76363372802734,85.63053131103516,86.11614227294922,13409,0.0,0.0,,,,,,
2020-07-17,86.27801513671875,86.60176086425781,85.63053131103516,86.60176086425781,26241,0.0,0.0,,,,,,
2020-07-20,86.60176086425781,86.60176086425781,84.3355484008789,85.95427703857422,19375,0.0,0.0,,,,,,
2020-07-21,85.95427703857422,87.24925231933594,84.98303985595703,86.43988800048828,45003,0.0,0.0,,,,,,
2020-07-22,87.0873794555664,87.89674377441406,86.60176086425781,87.73487091064453,18969,0.0,0.0,,,,,,
2020-07-23,87.73487091064453,88.54423522949219,87.24925231933594,88.22048950195312,15520,0.0,0.0,,,,,,
2020-07-24,87.41112518310547,87.572998046875,84.3355484008789,86.11614227294922,50534,0.0,0.0,86.68269882202148,,,-0.6535981883022867,,
2020-07-27,85.95427703857422,85.95427703857422,83.68805694580078,83.84992980957031,22657,0.0,0.0,86.32657928466797,,,-2.8689303985169308,,
2020-07-28,83.84992980957031,84.8211669921875,83.36431121826172,84.17367553710938,17705,0.0,0.0,86.18089370727539,,,-2.329075603443833,,
2020-07-29,83.84992980957031,84.65929412841797,82.87870025634766,84.49742126464844,25633,0.0,0.0,85.97045974731445,,,-1.7134239912123161,,
2020-07-30,84.49742126464844,84.49742126464844,82.71682739257812,83.36431121826172,24395,0.0,0.0,85.69527664184571,,,-2.7200628960286948,,
2020-07-31,83.36431121826172,84.17367553710938,81.5837173461914,82.39308166503906,17697,0.0,0.0,85.27440872192383,,,-3.3788883441932205,,
2020-08-03,82.39308166503906,84.98303985595703,81.5837173461914,84.65929412841797,20791,0.0,0.0,85.1449104309082,,,-0.5703409634616828,,
2020-08-04,84.8211669921875,84.98303985595703,82.71682739257812,84.17367553710938,13834,0.0,0.0,84.91828918457031,,,-0.8768589836313307,,
2020-08-05,83.68805694580078,86.27801513671875,83.36431121826172,84.49742126464844,15487,0.0,0.0,84.5945442199707,,,-0.11480995165564642,,
2020-08-06,84.49742126464844,86.27801513671875,83.68805694580078,86.27801513671875,28874,0.0,0.0,84.40029678344726,,,2.224776955570791,,
2020-08-07,86.60176086425781,86.60176086425781,84.98303985595703,86.43988800048828,24587,0.0,0.0,84.43267135620117,,,2.3772985173229295,,
2020-08-10,86.43988800048828,86.43988800048828,84.01180267333984,85.79240417480469,14389,0.0,0.0,84.62691879272461,,,1.37720408435841,,
2020-08-11,85.79240417480469,85.79240417480469,84.49742126464844,84.98303985595703,9388,0.0,0.0,84.70785522460938,,,0.3248631790026829,,
2020-08-12,84.65929412841797,85.79240417480469,84.65929412841797,85.63053131103516,10261,0.0,0.0,84.82116622924805,,,0.9542017844928206,,
2020-08-13,85.79240417480469,85.79240417480469,84.49742126464844,85.46865844726562,14070,0.0,0.0,85.03160095214844,,,0.5139941977137908,,
2020-08-14,85.3067855834961,86.11614227294922,84.49742126464844,85.79240417480469,25352,0.0,0.0,85.371533203125,,,0.4929874817619938,,
2020-08-17,86.60176086425781,89.35359191894531,85.79240417480469,87.572998046875,40917,0.0,0.0,85.6629035949707,,,2.2297801869238087,,
2020-08-18,87.572998046875,87.89674377441406,84.49742126464844,84.8211669921875,29087,0.0,0.0,85.72765274047852,,,-1.0574018059670935,,
2020-08-19,87.41112518310547,87.41112518310547,84.3355484008789,85.14491271972656,20315,0.0,0.0,85.79240188598632,,,-0.7547162126551016,,
2020-08-20,84.98303985595703,87.0873794555664,84.49742126464844,86.27801513671875,32075,0.0,0.0,85.79240188598632,,,0.5660329353848638,,
2020-08-21,86.27801513671875,87.24925231933594,85.3067855834961,85.79240417480469,32094,0.0,0.0,85.72765350341797,,,0.07553067037363519,,
2020-08-24,85.79240417480469,86.76363372802734,84.98303985595703,85.79240417480469,44049,0.0,0.0,85.72765350341797,,,0.07553067037363519,,
