Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-07,1.6641039848327637,1.7443900108337402,1.6276099681854248,1.6422079801559448,12825,0.0,0.0,,,,,,
2020-07-08,1.605713963508606,1.7078959941864014,1.605713963508606,1.6641039848327637,8479,0.0,0.0,,,,,,
2020-07-09,1.6641039848327637,1.7005970478057861,1.554623007774353,1.6568050384521484,27580,0.0,0.0,,,,,,
2020-07-10,1.6568050384521484,1.6641039848327637,1.4962340593338013,1.554623007774353,173671,0.0,0.0,,,,,,
2020-07-13,1.554623007774353,1.6932990550994873,1.554623007774353,1.5619219541549683,54760,0.0,0.0,,,,,,
2020-07-14,1.6495059728622437,1.6495059728622437,1.5400259494781494,1.5473250150680542,23186,0.0,0.0,,,,,,
2020-07-15,1.5327270030975342,1.6787010431289673,1.4670389890670776,1.5108309984207153,44148,0.0,0.0,,,,,,
2020-07-16,1.5181299448013306,1.591117024421692,1.5181299448013306,1.5327270030975342,2396,0.0,0.0,,,,,,
2020-07-17,1.5327270030975342,1.5984150171279907,1.5327270030975342,1.5984150171279907,42180,0.0,0.0,,,,,,
2020-07-20,1.5984150171279907,1.605713963508606,1.5181299448013306,1.5327270030975342,18386,0.0,0.0,1.5801687002182008,,,-3.0023184938491383,,
2020-07-21,1.5327270030975342,1.5619219541549683,1.4962340593338013,1.5473250150680542,45325,0.0,0.0,1.5706804037094115,,,-1.4869599560929052,,
2020-07-22,1.5108309984207153,1.6641039848327637,1.5108309984207153,1.5984150171279907,31974,0.0,0.0,1.5641115069389344,,,2.1931627020755355,,
2020-07-23,1.5765190124511719,1.620311975479126,1.5327270030975342,1.605713963508606,21243,0.0,0.0,1.55900239944458,,,2.9962470924142024,,
2020-07-24,1.569221019744873,1.5765190124511719,1.4889349937438965,1.5035320520401,32722,0.0,0.0,1.5538933038711549,,,-3.2409723180859147,,
2020-07-27,1.4962340593338013,1.5984150171279907,1.4597400426864624,1.4597400426864624,29066,0.0,0.0,1.5436751127243042,,,-5.437353322987231,,
2020-07-28,1.4597400426864624,1.4743369817733765,1.3904019594192505,1.4013500213623047,61095,0.0,0.0,1.5290776133537292,,,-8.353244523100384,,
2020-07-29,1.386752963066101,1.441493034362793,1.2407790422439575,1.441493034362793,174946,0.0,0.0,1.522143816947937,,,-5.298499503605228,,
2020-07-30,1.441493034362793,1.4451429843902588,1.3137660026550293,1.4122990369796753,80514,0.0,0.0,1.5101010203361511,,,-6.476519255294917,,
2020-07-31,1.40864896774292,1.40864896774292,1.3210649490356445,1.3648569583892822,51698,0.0,0.0,1.4867452144622804,,,-8.198328461886602,,
2020-08-03,1.3648569583892822,1.4122990369796753,1.0984539985656738,1.3502600193023682,43717,0.0,0.0,1.4684985160827637,,,-8.051659261855985,,
2020-08-04,1.3320130109786987,1.40864896774292,1.3320130109786987,1.3502600193023682,13629,0.0,0.0,1.4487920165061952,,,-6.800975991118436,,
2020-08-05,1.3429609537124634,1.386752963066101,1.2918699979782104,1.3101170063018799,58026,0.0,0.0,1.419962215423584,,,-7.735783947528252,,
2020-08-06,1.306467056274414,1.554623007774353,1.306467056274414,1.357558012008667,85109,0.0,0.0,1.39514662027359,,,-2.694240714108735,,
2020-08-07,1.4122990369796753,1.4597400426864624,1.386752963066101,1.386752963066101,62979,0.0,0.0,1.38346871137619,,,0.23739255271223333,,
2020-08-10,1.386752963066101,1.4670389890670776,1.3356620073318481,1.3940520286560059,65908,0.0,0.0,1.3768999099731445,,,1.2457055562735793,,
2020-08-11,1.3648569583892822,1.4670389890670776,1.3648569583892822,1.3648569583892822,28177,0.0,0.0,1.3732506036758423,,,-0.6112245837789845,,
2020-08-12,1.3612079620361328,1.3648569583892822,1.3393110036849976,1.3502600193023682,117538,0.0,0.0,1.3641273021697997,,,-1.016568090483495,,
2020-08-13,1.3502600193023682,1.386752963066101,1.1823890209197998,1.222532033920288,257806,0.0,0.0,1.345150601863861,,,-9.115601463038473,,
2020-08-14,1.2407790422439575,1.2663240432739258,1.1823890209197998,1.2079349756240845,48733,0.0,0.0,1.3294584035873414,,,-9.140822129924816,,
2020-08-17,1.175091028213501,1.2042850255966187,1.138597011566162,1.175091028213501,103007,0.0,0.0,1.3119415044784546,,,-10.431141617046162,,
2020-08-18,1.3539090156555176,1.3539090156555176,1.1677919626235962,1.1677919626235962,83290,0.0,0.0,1.2936946988105773,,,-9.732028453292424,,
2020-08-19,1.1677919626235962,1.751688003540039,1.1677919626235962,1.3502600193023682,267095,0.0,0.0,1.2977090001106262,,,4.049522596149226,,
2020-08-20,1.357558012008667,1.456091046333313,1.2809220552444458,1.2845710515975952,66836,0.0,0.0,1.290410304069519,,,-0.45251130229731634,,
2020-08-21,1.2845710515975952,1.372156023979187,1.2845710515975952,1.3174149990081787,65062,0.0,0.0,1.283476507663727,,,2.644262761476563,,
2020-08-24,1.3685059547424316,1.5400259494781494,1.3210649490356445,1.3429609537124634,62223,0.0,0.0,1.2783674001693726,,,5.052816078893496,,
2020-08-25,1.3429609537124634,1.4268959760665894,1.2955189943313599,1.2955189943313599,37399,0.0,0.0,1.2714336037635803,,,1.8943490636462839,,
2020-08-26,1.3429609537124634,1.3940520286560059,1.2955189943313599,1.3320130109786987,30245,0.0,0.0,1.2696089029312134,,,4.915222940183361,,
2020-08-27,1.3539090156555176,1.3539090156555176,1.2809220552444458,1.306467056274414,26073,0.0,0.0,1.2780024051666259,,,2.2272768026658727,,
2020-08-28,1.3539090156555176,1.3539090156555176,1.2772730588912964,1.2918699979782104,71218,0.0,0.0,1.2863959074020386,,,0.4255370018416152,,
2020-08-31,1.2845710515975952,1.3356620073318481,1.244428038597107,1.273622989654541,44792,0.0,0.0,1.2962491035461425,,,-1.745506618265221,,
2020-09-01,1.273622989654541,1.3539090156555176,1.273622989654541,1.3393110036849976,15682,0.0,0.0,1.3134010076522826,,,1.9727406848141,,
2020-09-02,1.3831039667129517,1.386752963066101,1.2955189943313599,1.3320130109786987,38650,0.0,0.0,1.3115763068199158,,,1.5581788152558471,,
2020-09-03,1.357558012008667,1.5984150171279907,1.3320130109786987,1.4049999713897705,120577,0.0,0.0,1.3236191987991333,,,6.148352385978593,,
2020-09-04,1.4049999713897705,1.4049999713897705,1.3539090156555176,1.357558012008667,7656,0.0,0.0,1.3276335000991821,,,2.253973849503596,,
2020-09-07,1.357558012008667,1.3831039667129517,1.3174149990081787,1.3831039667129517,4774,0.0,0.0,1.331647801399231,,,3.8640971929404313,,
2020-09-08,1.3794540166854858,1.42324697971344,1.2991689443588257,1.3539090156555176,109042,0.0,0.0,1.3374868035316467,,,1.2278410583571997,,
2020-09-09,1.3174149990081787,1.3904019594192505,1.3137660026550293,1.3137660026550293,21088,0.0,0.0,1.3356621026992799,,,-1.6393442622950887,,
2020-09-10,1.3137660026550293,1.3648569583892822,1.2809220552444458,1.2809220552444458,15591,0.0,0.0,1.333107602596283,,,-3.9145787819530526,,
2020-09-11,1.2809220552444458,1.3356620073318481,1.2809220552444458,1.2918699979782104,4891,0.0,0.0,1.333107602596283,,,-3.0933440434785986,,
2020-09-14,1.2991689443588257,1.3539090156555176,1.2772730588912964,1.3539090156555176,34245,0.0,0.0,1.3411362051963807,1.3995988059043885,,0.9523872675756013,-4.177097069629936,
2020-09-15,1.3502600193023682,1.3940520286560059,1.2772730588912964,1.3940520286560059,24102,0.0,0.0,1.3466103076934814,1.3946356868743897,,3.5230475135590016,-3.443578823695604,
2020-09-16,1.3137660026550293,1.3393110036849976,1.2772730588912964,1.3393110036849976,8349,0.0,0.0,1.3473401069641113,1.3881398272514343,,-0.5959225319288769,-2.9391650240385228,
2020-09-17,1.3393110036849976,1.3393110036849976,1.2918699979782104,1.3137660026550293,14898,0.0,0.0,1.3382167100906373,1.381279046535492,,-1.8271112033828893,-3.117569657837296,
2020-09-18,1.3137660026550293,1.4013500213623047,1.3137660026550293,1.3977010250091553,29544,0.0,0.0,1.3422310113906861,1.378140606880188,,4.132672628461821,-2.6056554251596613,
2020-09-21,1.3174149990081787,1.3977010250091553,1.3174149990081787,1.386752963066101,14919,0.0,0.0,1.342595911026001,1.3746372270584106,,3.2889309193825524,-2.3308925003416974,
2020-09-22,1.3685059547424316,1.42324697971344,1.2809220552444458,1.3356620073318481,37335,0.0,0.0,1.340771210193634,1.3704039669036865,,-0.3810644816163657,-2.162337341813542,
2020-09-23,1.3502600193023682,1.605713963508606,1.2991689443588257,1.3831039667129517,113321,0.0,0.0,1.3477050065994263,1.3678494262695313,,2.626610418465775,-1.4727073962405306,
2020-09-24,1.3904019594192505,1.4743369817733765,1.3831039667129517,1.4305449724197388,27525,0.0,0.0,1.3626672983169557,1.3658057856559753,,4.981236005782154,-0.22979016284605225,
