Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-12-13,1162.416617140174,1184.6751379299246,1160.6279296875,1160.6279296875,681974,0.0,0.0,1098.065283203125,1064.5700280761719,3.1463646583667093,67.18675278835963
2023-12-14,1179.5080476231933,1187.4575542626083,1159.8329701707032,1168.9749755859375,804061,0.0,0.0,1104.3255249023437,1066.1360852050782,3.58204175125725,68.56795430341685
2023-12-15,1177.3218331796804,1196.2019090646695,1176.3281449752074,1180.5015869140625,1063191,0.0,0.0,1110.2777160644532,1067.570968017578,4.000366188880101,70.4196301689594
2023-12-18,1173.3471106073744,1180.1041177920704,1168.577358583021,1178.3155517578125,506536,0.0,0.0,1115.0474182128905,1069.1688195800782,4.291052805938672,69.58242470615359
2023-12-19,1182.4890705432351,1196.9968953840496,1182.0915709654373,1194.413330078125,489275,0.0,0.0,1122.1026123046875,1070.110838623047,4.858540985206764,72.20318242870235
2023-12-20,1194.4133084172238,1203.1578137708293,1191.8297431581525,1198.3880615234375,697992,0.0,0.0,1128.4622192382812,1072.1975842285156,5.247599494476582,72.82574983939729
2023-12-21,1192.6245448497532,1194.8107316984847,1185.2713491126342,1191.03466796875,520876,0.0,0.0,1133.9076293945313,1074.1809826660156,5.560203326284915,69.71488238040175
2023-12-22,1178.5142392872567,1190.835997583616,1162.4165385015797,1186.4637451171875,574993,0.0,0.0,1138.0513061523438,1076.5539099121095,5.7124307174970035,67.77677338446085
2023-12-27,1186.4638122469821,1196.5993842336788,1185.6688130990751,1192.0284423828125,419733,0.0,0.0,1143.4867797851562,1079.0341564941407,5.9731772996349495,68.90994710427643
2023-12-28,1197.3943473086526,1200.3754120737365,1191.432217778485,1193.0220947265625,307056,0.0,0.0,1149.2899108886718,1081.7568615722657,6.242904641090143,69.11878029100122
2023-12-29,1197.3943140332533,1203.9526320742157,1194.6119384765625,1194.6119384765625,358879,0.0,0.0,1154.27822265625,1084.7299743652343,6.411572459008896,69.4721094798291
2024-01-02,1200.3754353704344,1215.6782590548264,1195.6056831337953,1197.7918701171875,369484,0.0,0.0,1160.1409851074218,1087.8938781738282,6.6410068466300975,70.20638045635819
2024-01-03,1194.6120049613182,1200.3754455210071,1180.1041802936315,1191.4322509765625,389060,0.0,0.0,1165.318096923828,1091.2724194335938,6.7852605977769,66.7485824408825
2024-01-04,1189.8423354771073,1196.2019645406403,1161.8202540314944,1174.93701171875,461038,0.0,0.0,1169.223291015625,1093.995126953125,6.876462445679911,58.67627379739035
2024-01-05,1171.5584886454985,1172.7508660682045,1149.4986572265625,1149.4986572265625,459705,0.0,0.0,1171.160986328125,1095.6486254882811,6.89202350855791,48.86230371160021
2024-01-08,1160.0317281380765,1166.7887356959927,1137.5743971576424,1166.391357421875,570323,0.0,0.0,1173.595526123047,1098.0374560546875,6.881192408485229,54.32554430586597
2024-01-09,1169.5711168134974,1177.5206231299867,1157.0506686249946,1167.583740234375,363101,0.0,0.0,1176.4971008300781,1101.7180786132812,6.787491615905976,54.6934793840628
2024-01-10,1172.1546171663153,1175.3344922966428,1153.8707293913915,1162.615234375,567886,0.0,0.0,1177.5603454589843,1105.5596765136718,6.512599045974898,52.78535770679023
2024-01-11,1169.7697029133074,1174.7381439234723,1153.8706916807796,1154.8643798828125,513776,0.0,0.0,1177.8783203125,1108.6758801269532,6.241900038235019,49.86284741515943
2024-01-12,1162.6153371710527,1172.5522203947369,1128.034935032694,1132.8046875,1088854,0.0,0.0,1176.8150756835937,1111.6191857910155,5.864948241801487,42.62881583275229
2024-01-15,1139.959058221565,1151.0884388776,1134.7919280847188,1146.7161865234375,401488,0.0,0.0,1176.1194885253906,1114.88841796875,5.492125451280532,47.774521207500214
2024-01-16,1144.331391144082,1148.5049546713774,1134.7920079814387,1146.517578125,730735,0.0,0.0,1174.9966186523438,1117.7462670898437,5.121945225686749,47.708731593878795
2024-01-17,1141.9464633419338,1155.2619098599487,1127.0411399187456,1152.6783447265625,698566,0.0,0.0,1173.6054565429688,1120.5246179199219,4.737141672226994,50.00847411652218
2024-01-18,1164.2051552982814,1204.1514966154336,1161.2240904820687,1197.1956787109375,1123678,0.0,0.0,1174.549462890625,1123.9349572753906,4.503330489687095,62.755115030755825
2024-01-19,1209.7161499778579,1209.9148391161634,1184.8739426976317,1185.0726318359375,744002,0.0,0.0,1174.0824279785156,1127.293624267578,4.150542742698211,58.38897621847124
2024-01-22,1200.5740786743477,1207.7287067561836,1191.233506292243,1205.1451416015625,594060,0.0,0.0,1174.4202819824218,1131.1650341796876,3.823955523351423,62.98140958541181
2024-01-23,1206.3375652761902,1226.2113307667369,1206.3375652761902,1223.428955078125,515775,0.0,0.0,1176.0399963378907,1135.3107019042968,3.5875020261217623,66.59767988131307
2024-01-24,1228.3973910205248,1229.5898897245888,1214.4857552386395,1222.236572265625,343760,0.0,0.0,1177.8286376953124,1139.9194287109376,3.3256042514552027,66.1438800997123
2024-01-25,1222.2365960727802,1222.2365960727802,1179.5079996247075,1210.1136474609375,766918,0.0,0.0,1178.7328979492188,1143.5642797851563,3.0753512317357217,61.551673330053326
2024-01-26,1210.113581128803,1217.8642765820684,1203.7539521647002,1213.2933349609375,433320,0.0,0.0,1179.7464599609375,1146.255185546875,2.921799162730405,62.291170523342785
2024-01-29,1208.5236302342287,1216.0757581559703,1203.7539992992656,1214.6845703125,409078,0.0,0.0,1180.7500915527344,1149.0812377929688,2.7560152161732048,62.629846828386945
2024-01-30,1219.8516946104523,1226.8075124925742,1212.1009988931332,1213.4920654296875,393309,0.0,0.0,1181.5351013183595,1152.4756762695313,2.5214783832046805,62.11487717553496
2024-01-31,1213.4920743017633,1220.4478922347407,1207.1325663743405,1215.28076171875,639281,0.0,0.0,1182.7275268554688,1155.5521362304687,2.351723455217611,62.611469279056564
2024-02-01,1212.2996459283263,1300.737898787032,1208.9210816715101,1289.0123291015625,1480226,0.0,0.0,1188.4312927246094,1159.6739526367187,2.4797780464505523,76.3644806699525
2024-02-02,1296.7631897255978,1296.7631897255978,1264.170166015625,1264.170166015625,533823,0.0,0.0,1194.1648681640625,1163.8911669921874,2.6010766324578722,67.37236613856507
2024-02-05,1267.151166394357,1278.8767358804034,1257.015595096123,1276.0943603515625,388524,0.0,0.0,1199.6500183105468,1167.9891357421875,2.710717214697436,69.24442133733564
2024-02-06,1289.0124366688049,1294.5771882855042,1276.2932989873973,1277.2869873046875,284317,0.0,0.0,1205.1351806640625,1171.8923461914062,2.836679886227942,69.43332549661397
2024-02-07,1277.2868695363768,1282.2553106647274,1263.7727339272292,1269.73486328125,328725,0.0,0.0,1210.491162109375,1175.2152392578125,3.0016563496777273,66.64197326321579
2024-02-08,1270.1323228960634,1281.8578932300418,1268.7412563308797,1278.2806396484375,291862,0.0,0.0,1216.6619750976563,1179.11447265625,3.1843814415084903,68.19988367028449
2024-02-09,1281.857887809282,1311.0723476518801,1280.4666999501412,1302.725341796875,514063,0.0,0.0,1225.1580078125,1183.6297900390625,3.508547868845629,72.19945418653862
2024-02-12,1306.7000833298275,1311.8672138466336,1298.9492662547798,1300.3404541015625,304375,0.0,0.0,1232.8392211914063,1187.7396850585938,3.7970892696565652,71.257813943488
2024-02-13,1300.34035752176,1307.8923636007373,1274.1069647159914,1288.8135986328125,474504,0.0,0.0,1239.9540222167968,1191.905224609375,4.031259920281747,66.7279371132934
2024-02-14,1291.3971910621299,1304.9113266424072,1283.64649569836,1302.9239501953125,337114,0.0,0.0,1247.4663024902343,1196.2059033203125,4.285248804377086,69.30066873144085
2024-02-15,1311.2710586933001,1311.8672474143655,1292.3909809605689,1298.7506103515625,339680,0.0,0.0,1252.5440490722656,1200.2442529296875,4.357429416130844,67.63489437383154
2024-02-16,1308.2899746390167,1313.4572265122479,1301.3341566287684,1303.321533203125,444932,0.0,0.0,1258.456494140625,1204.0957885742187,4.514649588698863,68.5272106304481
2024-02-19,1297.9555411796894,1300.340417235154,1287.2237808798507,1292.5897216796875,250166,0.0,0.0,1262.8287231445313,1207.5935717773436,4.573985209766579,64.0614795187573
2024-02-20,1329.9523666355456,1359.3655143229166,1324.3877367433133,1341.4791259765625,657013,0.0,0.0,1268.7312316894531,1212.232109375,4.660751177724775,72.76786055126229
2024-02-21,1337.9018986649041,1337.9018986649041,1306.3025634500223,1329.952392578125,576624,0.0,0.0,1274.1170227050782,1216.004150390625,4.779002793352736,68.5511992417074
2024-02-22,1335.516946402077,1343.863951577056,1318.2267473895843,1339.49169921875,545109,0.0,0.0,1280.5859252929688,1219.82388671875,4.981214028991101,70.09559811952252
2024-02-23,1338.4980871238338,1347.0437819056372,1335.9145219060565,1346.8450927734375,360684,0.0,0.0,1287.2635131835937,1223.6793969726561,5.196141764602934,71.26696405084165
2024-02-26,1346.4475242378785,1353.0058421623924,1341.4790831890302,1349.4285888671875,273355,0.0,0.0,1294.000714111328,1227.45541015625,5.421402961318737,71.68658237548495
2024-02-27,1350.422444029398,1354.5958865064604,1332.536054042254,1350.2237548828125,522034,0.0,0.0,1300.8372985839844,1231.0803857421874,5.666316647530882,71.8229787083698
2024-02-28,1345.8513911805276,1356.98065106986,1335.5170091119562,1335.7156982421875,363684,0.0,0.0,1306.8590454101563,1234.18466796875,5.8884524599560475,65.61239518890696
2024-02-29,1337.3057243343524,1343.2678539634849,1331.7409729739584,1332.9334716796875,450925,0.0,0.0,1309.0551025390625,1237.2770263671875,5.801293860811844,64.46123555346843
2024-03-01,1334.5233459464155,1350.0248586907398,1332.3372802734375,1332.3372802734375,316918,0.0,0.0,1312.4634582519532,1240.0355053710937,5.840796700348081,64.201296602164
2024-03-04,1332.3372515588517,1332.7346298182197,1312.463486597054,1326.3751220703125,320656,0.0,0.0,1314.9774963378907,1242.5952465820312,5.825086644662378,61.52917453822335
