Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,154.58988391359074,155.8475016671615,153.4773696556548,154.10618591308594,2396766,0.0,0.0,,,,
2023-06-13,156.37956835318678,157.3953371759717,155.7023940584277,157.1534881591797,4720212,0.0,0.0,,,,100.0
2023-06-14,157.44370554126863,159.62034663170093,156.42793674680848,157.5404510498047,3569730,0.0,0.0,,,,100.0
2023-06-15,154.54149386648183,155.31541353293815,152.41322585469436,154.73497009277344,4560402,0.0,0.0,,,,51.56554197499092
2023-06-16,155.55729276537056,155.65402351668763,150.865415868356,151.49423217773438,10825736,0.0,0.0,,,,32.17766545968263
2023-06-19,151.49423099665043,151.49423099665043,149.65616960044284,150.62356567382812,4194014,0.0,0.0,,,,29.02069133601124
2023-06-20,150.47846629550767,150.91379158821508,149.26922117060212,149.6561737060547,4434299,0.0,0.0,,,,25.971725123996137
2023-06-21,150.04312330815395,150.96214654244278,148.97898181921445,149.70452880859375,4119803,0.0,0.0,,,,26.38803601961277
2023-06-22,149.22083005131356,149.41430629523205,147.14093459693004,148.83387756347656,4453989,0.0,0.0,,,,23.793471044092882
2023-06-26,147.52790419985496,148.543673049883,145.9800645463557,148.49530029296875,4075580,0.0,0.0,,,,22.852472533442608
2023-06-27,148.30181232009946,149.70453359212925,147.81811431172426,149.6077880859375,2411529,0.0,0.0,,,,32.323386478606
2023-06-28,150.6235568557838,151.3974766214425,149.3659390817499,149.6077880859375,3264667,0.0,0.0,,,,32.323386478606
2023-06-29,149.36595607478884,150.13987592849472,147.81813112867056,148.68878173828125,3600794,0.0,0.0,,,,28.921755817283227
2023-06-30,149.41432019080864,150.72031079097567,149.2692166846979,150.33334350585938,4213254,0.0,0.0,,,,40.90644515068038
2023-07-03,150.09147889027867,150.43007338440628,147.28603648087366,147.38278198242188,2658809,0.0,0.0,,,,30.854540833994562
2023-07-04,147.18930502890686,147.81812132641005,145.68985294082083,146.5121307373047,2986145,0.0,0.0,,,,28.61970325076068
2023-07-05,146.07680784910528,148.5436708014646,145.689855322234,146.46376037597656,4387837,0.0,0.0,,,,28.49621267615477
2023-07-06,145.20613361605294,145.7381895634587,142.497422085565,143.36807250976562,6029611,0.0,0.0,,,,21.9642049559301
2023-07-07,143.3680888962592,145.10940470497732,142.40069286489268,144.52896118164062,3069831,0.0,0.0,,,,28.57603377228564
2023-07-10,144.14201146025343,145.15778026508414,142.9811391524293,144.77081298828125,2016228,0.0,0.0,149.68034973144532,,,29.908440781594948
2023-07-11,146.85071480707742,146.85071480707742,142.3039565886002,144.04525756835938,3612582,0.0,0.0,149.17730331420898,,,28.208333553051375
2023-07-12,144.3838691713222,146.22191587267102,143.22299679356013,145.78659057617188,2387850,0.0,0.0,148.60895843505858,,,37.404772438178924
2023-07-13,146.31864409322236,146.99581833676743,145.35124809921757,146.1251678466797,3109432,0.0,0.0,148.03819427490234,,,39.03990123526729
2023-07-14,146.07680267408264,146.60887345065066,144.62570860778382,146.27027893066406,2789480,0.0,0.0,147.61495971679688,,,39.76613914609513
2023-07-17,145.30288565898212,146.56050349269609,144.23875884683372,146.5121307373047,3266000,0.0,0.0,147.3658546447754,,,41.02714994023314
2023-07-18,146.5121183525809,149.1240845487087,146.1251658647439,148.83387756347656,4344081,0.0,0.0,147.2763702392578,,,51.51994945068706
2023-07-19,149.55942876647308,150.33333376396996,140.51427018563498,141.0463409423828,7132904,0.0,0.0,146.84587860107422,,,31.362944230265498
2023-07-20,136.2577336542357,141.4816661937977,136.2577336542357,141.0463409423828,4408589,0.0,0.0,146.41296920776367,,,31.362944230265498
2023-07-21,139.59525120721867,142.73928833007812,139.1115531883172,142.73928833007812,4095530,0.0,0.0,146.10823974609374,,,37.525567587401696
2023-07-24,141.7718926001558,143.80341542717844,141.1914490716967,143.31971740722656,2565529,0.0,0.0,145.84946060180664,,,39.53020512136813
2023-07-25,143.8034245723572,145.06104245646873,142.3523304202192,144.62571716308594,2106160,0.0,0.0,145.60035705566406,,,43.89266828098345
2023-07-26,146.02843344850461,146.02843344850461,141.91700016130193,142.35232543945312,2207420,0.0,0.0,145.23758392333986,,,38.663736651638274
2023-07-27,142.35232492671628,145.98006016706373,142.11047591069314,144.1420135498047,2814589,0.0,0.0,145.010245513916,,,44.290257037969795
2023-07-28,143.7066758635268,145.20614258564348,143.7066758635268,144.38385009765625,1856081,0.0,0.0,144.71277084350587,,,45.024135120412815
2023-07-31,144.19038183197378,145.20615062001684,143.46483480641334,144.81918334960938,2734328,0.0,0.0,144.58459091186523,,,46.393117640773724
2023-08-01,144.81917336691814,145.6898385943491,144.38384813384815,144.72244262695312,2698205,0.0,0.0,144.49510650634767,,,46.11828321335774
2023-08-02,144.19036741179977,144.19036741179977,140.80448163113292,143.0294952392578,3208921,0.0,0.0,144.32339324951172,,,41.48654829245641
2023-08-03,142.15883520313872,142.20720795402073,139.45012352794677,140.8528594970703,4121611,0.0,0.0,144.19763259887696,,,36.42178893249053
2023-08-04,140.75612754119223,142.2555943950923,139.74035872007977,141.7718963623047,2735448,0.0,0.0,144.05977935791014,,,39.76549955854597
2023-08-07,141.57839245911148,142.06209039745997,140.17565662886926,142.0137176513672,1846700,0.0,0.0,143.92192459106445,,,40.64997859562863
2023-08-08,142.06211865737453,142.06211865737453,139.3534067115307,139.98220825195312,2521540,0.0,0.0,143.71877212524413,,,35.88303137242826
2023-08-09,141.1430672510136,143.41645370327166,140.901218256573,141.7235107421875,2065874,0.0,0.0,143.51561813354493,,,42.14565187412341
2023-08-10,142.06211003324916,143.0778640351465,140.51427051207622,141.62677001953125,2889550,0.0,0.0,143.2906982421875,,,41.90078778823791
2023-08-11,141.19144319032176,141.19144319032176,139.49850019101027,140.17567443847656,2043314,0.0,0.0,142.98596801757813,,,38.305718197630135
