Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,8.924481838442496,8.924481838442496,8.668370667010011,8.766874313354492,7039,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,8.766874488016509,8.766874488016509,8.628969192504883,8.628969192504883,3516,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,8.628969192504883,8.806276135221168,8.628969192504883,8.628969192504883,7685,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,8.64866914882655,8.845677375793457,8.64866914882655,8.845677375793457,2777,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,8.845678570760324,8.845678570760324,8.451662063598633,8.451662063598633,2673,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,8.471363358661444,8.66837161224229,8.451662063598633,8.451662063598633,1207,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,8.431960105895996,8.431960105895996,8.29405388488648,8.431960105895996,2479,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,8.530464932392007,8.530464932392007,8.333456688802816,8.353157043457031,3943,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,8.294054985046387,8.294054985046387,8.294054985046387,8.294054985046387,5285,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,8.294055525351588,8.510765075683594,8.254653874328447,8.510765075683594,3978,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,8.510764956603524,8.510764956603524,8.274354114363005,8.392560005187988,3647,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,8.392559136276395,8.392559136276395,8.195549964904785,8.195549964904785,521,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,8.274543762207031,8.274543762207031,8.19555058074654,8.274543762207031,2098,0.02,0.0,,,,,
2024-06-28 00:00:00+02:00,8.27454438634052,8.570769309997559,8.27454438634052,8.570769309997559,6077,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,8.570769309997559,8.807748872253962,8.570769309997559,8.570769309997559,526,0.0,0.0,,,,44.59283279699306,
2024-07-02 00:00:00+02:00,8.669510058383226,8.669510058383226,8.630013465881348,8.630013465881348,1053,0.0,0.0,,,,46.47600418917995,
2024-07-03 00:00:00+02:00,8.5905167945796,8.649762153625488,8.551020202440018,8.649762153625488,14329,0.0,0.0,,,,47.121187324886975,
2024-07-04 00:00:00+02:00,8.66950950792972,8.985483169555664,8.66950950792972,8.985483169555664,12816,0.0,0.0,,,,56.680792411404845,
2024-07-05 00:00:00+02:00,8.985483860404077,9.084224872144583,8.985483860404077,9.04472827911377,2882,0.0,0.0,,,,58.11968013802154,
