Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-07,196.97274221355343,199.51601796898606,196.00804402667424,199.3406219482422,1600726,0.0,0.0,,,,,,
2020-07-08,198.55132887310083,201.7085109184816,197.84974475800217,200.3930206298828,1575505,0.0,0.0,,,,,,
2020-07-09,201.8839029053985,204.25178270109785,200.12991588904947,203.46249389648438,2544646,0.0,0.0,,,,,,
2020-07-10,201.97158871820022,203.98867627471162,200.56839388362073,203.28707885742188,1656994,0.0,0.0,,,,,,
2020-07-13,206.7950697847156,211.96932607717662,206.53196905858766,211.79393005371094,1882926,0.0,0.0,,,,,,
2020-07-14,208.8121692596205,211.09234445670336,207.05818216254468,208.37367248535156,2066925,0.0,0.0,,,,,,
2020-07-15,210.30304565998298,214.6003084916418,208.02285718898509,209.2506561279297,1898264,0.0,0.0,,,,,,
2020-07-16,206.97047705526705,208.89986018195273,205.47959070200358,207.0581817626953,1111403,0.0,0.0,,,,,,
2020-07-17,207.14587348828275,209.07525661869423,205.30419506546886,208.37367248535156,1156488,0.0,0.0,,,,,,
2020-07-20,207.84745462847474,209.0752401469544,206.44425970861928,208.987548828125,755946,0.0,0.0,206.03208770751954,,,1.4344664238907279,,
2020-07-21,207.8474686732228,208.19826073596127,202.497802734375,202.497802734375,1857748,0.0,0.0,206.34780578613282,,,-1.8657833734118414,,
2020-07-22,212.2324417114258,213.81103279722157,204.86570115352515,210.47845458984375,2308341,0.0,0.0,207.3563491821289,,,1.5056714781241602,,
2020-07-23,212.23241538270278,222.84404150458116,212.23241538270278,217.75747680664062,2073254,0.0,0.0,208.78584747314454,,,4.297048598875972,,
2020-07-24,214.16182106655302,215.2142106444461,211.7062364635628,214.86341857910156,1519479,0.0,0.0,209.9434814453125,,,2.343457915396454,,
2020-07-27,214.86339627288507,220.30075301239867,214.5126042439583,219.07296752929688,1259367,0.0,0.0,210.6713851928711,,,3.988003557642187,,
2020-07-28,219.68686916656284,221.4408561459366,214.3372035267294,215.56500244140625,1234509,0.0,0.0,211.39051818847656,,,1.974773650541744,,
2020-07-29,214.95112543155014,216.00351501994592,213.28482964988547,214.33721923828125,1110113,0.0,0.0,211.89917449951173,,,1.150568304255068,,
2020-07-30,213.7233149846209,214.4249124666094,207.58436043547462,209.2506561279297,1202976,0.0,0.0,212.11842193603516,,,-1.351964521483314,,
2020-07-31,209.77682815708158,212.49551317363623,208.19823728881946,208.63673400878906,1061089,0.0,0.0,212.1447280883789,,,-1.653585319418557,,
