Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-03-10,298.9800109863281,304.79998779296875,295.32000732421875,304.44000244140625,337966,0.0,0.0,307.8839996337891,302.3572509765625,311.94524981180825,-1.118602199685358,1.8278869249459386,-3.073615912096765,48.00405414361189,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-13,306.0,309.3599853515625,286.5,300.7200012207031,809190,0.0,0.0,307.46399841308596,303.25575103759763,311.5012498219808,-2.193426621390026,1.3876892230698663,-2.6470194867903065,46.42870158472073,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-14,303.8999938964844,321.7799987792969,303.17999267578125,318.3599853515625,825840,0.0,0.0,308.91599731445314,304.61475067138673,311.20824979146323,3.057137901309817,1.412028351741416,-2.118677485090682,54.11792814773321,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-15,314.94000244140625,315.7799987792969,303.0,307.1399841308594,538209,0.0,0.0,309.9899963378906,305.3790000915527,310.8302496592204,-0.9193884450144321,1.5099257790992546,-1.753770610693189,49.27349212064346,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-16,310.6199951171875,321.239990234375,308.70001220703125,321.239990234375,567040,0.0,0.0,311.23199462890625,306.73949966430666,310.51574948628746,3.215606293113169,1.4645961702083163,-1.2161218322188707,54.75481642503783,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-17,323.3999938964844,333.5400085449219,313.79998779296875,315.1199951171875,1252102,0.0,0.0,310.61399536132814,307.8847496032715,310.1647495269775,1.4506750575155722,0.8864504531560804,-0.7350931810217632,52.12218763650028,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-20,311.5799865722656,315.6000061035156,303.29998779296875,306.9599914550781,496134,0.0,0.0,309.40199584960936,308.6999992370605,309.71574948628745,-0.7892658829900441,0.22740415104755282,-0.32796209134075627,48.756137695699465,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-21,309.6000061035156,312.6000061035156,288.1499938964844,295.2900085449219,875002,0.0,0.0,307.97099609375,309.3359992980957,308.85399945576984,-4.117591497144709,-0.44126878457179586,0.1560607417016475,44.34540170948629,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-22,296.489990234375,305.94000244140625,295.6499938964844,303.5400085449219,550632,0.0,0.0,307.7849975585938,310.214249420166,308.1139995574951,-1.379205954592952,-0.7830884190886999,0.6816470091223517,47.931523621337284,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-23,301.3800048828125,306.8399963378906,298.8599853515625,302.8800048828125,286205,0.0,0.0,307.5689971923828,310.6672492980957,307.28949953715005,-1.5245334713099783,-0.9972895799969004,1.099207674207338,47.666906436689416,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-24,303.0,306.7799987792969,294.7200012207031,295.3500061035156,380598,0.0,0.0,306.6599975585938,311.063249206543,306.783749516805,-3.6881208977760913,-1.4155486574453873,1.3949564461867143,44.63898655070697,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-27,297.4800109863281,304.6199951171875,290.9100036621094,301.32000732421875,324842,0.0,0.0,306.7199981689453,311.7164993286133,306.2377496083578,-1.7605604058957347,-1.6028991633197505,1.7890510648220823,47.487102043276565,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-28,276.0,276.9599914550781,252.60000610351562,260.8500061035156,3195455,0.0,0.0,300.9690002441406,310.9567497253418,305.3194995880127,-13.329942322325946,-3.2119416896475372,1.846344614391087,34.521629874797014,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-29,261.4800109863281,280.8599853515625,258.6300048828125,279.0,1352887,0.0,0.0,298.1550018310547,310.56524963378905,304.5194995880127,-6.4245113157312,-3.9960194572213843,1.9853408579600638,42.15018973315976,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-30,280.95001220703125,285.0,270.0,281.82000732421875,611571,0.0,0.0,294.21300354003904,309.3487495422363,303.91899960835775,-4.212253050240774,-4.8927774961413695,1.7865779832374904,43.25635586516012,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-03-31,281.82000732421875,292.79998779296875,280.79998779296875,290.82000732421875,665032,0.0,0.0,291.7830047607422,308.3992500305176,303.4219997406006,-0.3300389059030636,-5.387900673601228,1.6403722519039807,46.75556271997474,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-03,290.760009765625,293.5199890136719,282.0299987792969,283.6499938964844,347426,0.0,0.0,289.45200500488284,307.61549987792966,302.81274960835776,-2.0044812293839818,-5.904609774297656,1.58604625326494,44.406158518277365,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-04,286.2300109863281,294.75,279.2699890136719,279.80999755859375,683849,0.0,0.0,287.90400390625,306.9622497558594,302.12949968973794,-2.811355951232935,-6.20866111867737,1.59956246281289,43.155451345548386,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-05,279.80999755859375,280.67999267578125,272.1000061035156,274.0799865722656,301906,0.0,0.0,284.9580017089844,305.9542495727539,301.39049949645994,-3.8174099591798907,-6.862544937058221,1.514231564670658,41.28678061575578,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-06,274.79998779296875,275.70001220703125,266.3999938964844,271.260009765625,308764,0.0,0.0,281.79600219726564,304.8412498474121,300.616499710083,-3.738872215889396,-7.559753695302628,1.405362028166601,40.36052950805024,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-11,273.57000732421875,275.3999938964844,267.57000732421875,271.79998779296875,325127,0.0,0.0,279.4410003662109,304.27124938964846,300.1114996592204,-2.7343920767634393,-8.160563665888798,1.386068089743816,40.63516849924651,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-12,273.4200134277344,277.44000244140625,263.6399841308594,264.57000732421875,374553,0.0,0.0,275.76600036621096,303.2654998779297,299.5817498524984,-4.059961353874004,-9.067796871977798,1.229630986281724,38.104963630040125,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-13,264.57000732421875,268.79998779296875,263.25,266.82000732421875,338169,0.0,0.0,276.3630004882813,302.38499984741213,299.2052499135335,-3.4530646820311888,-8.605585386927903,1.0627319991201751,39.37019477126571,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-14,269.0400085449219,271.20001220703125,263.9100036621094,264.17999267578125,376763,0.0,0.0,274.88099975585936,300.8759994506836,298.84174995422364,-3.8929598952209905,-8.639771780495591,0.6807112783844809,38.378872721004846,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-17,264.17999267578125,271.7099914550781,264.17999267578125,268.95001220703125,288232,0.0,0.0,273.5940002441406,298.78724975585936,298.3630001068115,-1.6974012708485224,-8.431835539268926,0.14219244641459353,41.25694840791194,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-18,268.67999267578125,290.9100036621094,268.1399841308594,279.5400085449219,926545,0.0,0.0,272.46600036621095,297.4987503051758,297.9425001780192,2.596290241425729,-8.414405073394805,-0.1489380912687044,47.157789074625626,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-19,276.8999938964844,279.5400085449219,267.8999938964844,269.010009765625,392205,0.0,0.0,271.002001953125,295.79400024414065,297.4932501475016,-0.7350470377132277,-8.381508168033493,-0.571189397580769,42.5778632762403,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-20,269.010009765625,273.7200012207031,259.79998779296875,263.3399963378906,565306,0.0,0.0,269.35500183105466,294.0315002441406,297.0402500152588,-2.233114459458519,-8.392467607244978,-1.0129097894859762,40.30781688284034,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-21,262.4700012207031,269.760009765625,259.9800109863281,263.70001220703125,1244222,0.0,0.0,268.31700439453124,292.38000030517577,296.5792502085368,-1.7207229179971015,-8.230041687368644,-1.4158947061901195,40.52464229128843,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-24,271.20001220703125,289.79998779296875,270.57000732421875,282.2099914550781,983500,0.0,0.0,269.41200256347656,291.4012504577637,296.19200019836427,4.750341027804137,-7.546037588975377,-1.6174473778468483,50.48353997232376,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-25,286.5,305.760009765625,285.6000061035156,295.3500061035156,1076333,0.0,0.0,271.7670043945312,291.43800048828126,295.90125033060707,8.677654508325942,-6.749633219001241,-1.5083578853888149,56.10287454453331,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-26,295.3500061035156,315.6000061035156,288.7200012207031,312.6600036621094,898811,0.0,0.0,276.5760040283203,291.6315002441406,295.9437503814697,13.04668485632405,-5.162506863358908,-1.4571181624111462,62.190187933401496,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-27,311.5799865722656,315.0,301.79998779296875,314.5199890136719,429227,0.0,0.0,281.34600219726565,291.8985000610352,295.92925020853676,11.791170500850514,-3.6151257582903074,-1.362065474994841,62.78732992468614,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-04-28,315.0,325.260009765625,306.0,320.4599914550781,488554,0.0,0.0,286.9740020751953,292.5,295.950750096639,11.668649124218767,-1.8892300597622904,-1.1659879542498923,64.70447309118518,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-05-02,320.4599914550781,320.4599914550781,301.79998779296875,302.2200012207031,408629,0.0,0.0,290.3010009765625,292.3349998474121,295.77675005594887,4.105738596851387,-0.6957767191445822,-1.1636310859070929,55.285610068592284,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
2023-05-03,302.2200012207031,305.3399963378906,295.1700134277344,300.8399963378906,277498,0.0,0.0,292.4309997558594,291.82350006103513,295.65175005594887,2.875548963362856,0.20817367165330497,-1.2948511193284933,54.63757826163485,,-0.075,0.26579002,0.82233,0.06078,7.536,0.78354245,9.52458,Embracer Group AB (publ),Communication Services,"Embracer Group AB (publ), together with its subsidiaries, develops and publishes PC, console, mobile, VR, and board games for the games market worldwide. The company operates through, PC/Console Games, Mobile Games, and Entertainment and Services. The company also publishes films and comic books, as well as engages in the trading of card games. It distributes games through retailers, physical stores, and digital distributors. The company was formerly known as THQ Nordic AB (publ) and changed its name to Embracer Group AB (publ) in October 2019. Embracer Group AB (publ) was founded in 1990 and is headquartered in Karlstad, Sweden."
