Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,248.44365823790005,248.44365823790005,242.69356270368655,246.06430053710938,155930,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,247.848810705681,256.7713678910855,247.848810705681,254.5902862548828,277363,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,255.185129127855,268.46981931383067,254.986868232531,267.4784240722656,351749,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,267.280152869556,267.47841375723425,260.14209530356663,260.7369384765625,243475,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,261.331798654864,263.7111412466948,253.99547972380958,256.96966552734375,200998,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,259.54724870444295,263.71112060546875,256.7713542737459,263.71112060546875,338378,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,267.280151684578,267.676703713157,259.1506989512974,261.72833251953125,251707,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,263.1163012532324,264.50424859419485,260.34040657130754,264.1076965332031,221549,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,264.1076816371333,271.4440002441406,263.9094207453111,271.4440002441406,535388,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,270.6508956999465,271.6422909222906,264.3059723279403,266.88360595703125,369139,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,265.0990701449231,265.49562217350206,261.3317804909523,261.72833251953125,304432,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,261.72835514274675,265.29738421841716,260.73695985811514,263.1163024902344,315432,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,263.1163037365934,264.30599018578,259.94385696373445,262.1249084472656,223928,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,264.5042214416007,264.5042214416007,257.1679031739213,261.13348388671875,289573,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,264.10769110714864,265.0990863667513,259.1507148091354,263.5128479003906,184288,0.0,0.0,,,,63.253011489648934,
2024-07-02 00:00:00+02:00,262.12489118661887,263.3145775574659,257.16791506639163,261.331787109375,386448,0.0,0.0,,,,61.07383241292364,
2024-07-03 00:00:00+02:00,263.5128558013279,265.8922286997011,261.5300652226723,262.1249084472656,594975,0.0,0.0,,,,61.59202320408789,
2024-07-04 00:00:00+02:00,264.30596577390645,269.064650621164,263.11627943460184,267.2801513671875,133939,0.0,0.0,,,,64.86596018504657,
2024-07-05 00:00:00+02:00,268.66810407239103,272.03884176252444,265.6939184184531,267.875,103127,0.0,0.0,,,,65.23421039171289,
2024-07-08 00:00:00+02:00,267.8750159840086,271.6423059351304,267.08188160931047,269.6595153808594,165195,0.0,0.0,262.68008041381836,,,66.37289360758018,
2024-07-09 00:00:00+02:00,279.3751767187545,281.3579672710664,275.607886771355,279.7717590332031,544435,0.0,0.0,264.36545333862307,,,71.97453778762079,
2024-07-10 00:00:00+02:00,280.5648400750593,283.1424736320453,277.39236335031035,278.3837585449219,228644,0.0,0.0,265.555126953125,,,70.2448516789195,
2024-07-11 00:00:00+02:00,277.39236532791904,282.5476324786444,275.01302289488444,281.9527893066406,216727,0.0,0.0,266.2788452148437,,,72.10143976738341,
