Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2022-06-10 00:00:00+02:00,180.39999389648438,183.4499969482422,172.9499969482422,173.85000610351562,1164995,0.0,0.0,,,,
2022-06-13 00:00:00+02:00,171.89999389648438,173.6999969482422,167.9499969482422,172.60000610351562,1226338,0.0,0.0,,,,0.0
2022-06-14 00:00:00+02:00,173.8000030517578,174.85000610351562,166.5500030517578,168.0,1066046,0.0,0.0,,,,0.0
2022-06-15 00:00:00+02:00,170.0,172.4499969482422,167.0,170.89999389648438,620049,0.0,0.0,,,,35.15470413151236
2022-06-16 00:00:00+02:00,169.89999389648438,170.3000030517578,160.9499969482422,162.5,924312,0.0,0.0,,,,16.767446796581055
2022-06-17 00:00:00+02:00,162.75,168.89999389648438,160.1999969482422,160.9499969482422,1824209,0.0,0.0,,,,15.188766203046356
2022-06-20 00:00:00+02:00,162.0,166.1999969482422,158.35000610351562,160.64999389648438,853764,0.0,0.0,,,,14.896426874565392
2022-06-21 00:00:00+02:00,162.0,165.35000610351562,159.89999389648438,162.5500030517578,760336,0.0,0.0,,,,24.771932844289054
2022-06-22 00:00:00+02:00,159.89999389648438,165.4499969482422,156.8000030517578,164.5500030517578,966355,0.0,0.0,,,,33.517320435027514
2022-06-23 00:00:00+02:00,163.1999969482422,163.39999389648438,159.0,162.4499969482422,585260,0.0,0.0,,,,29.62322381588153
2022-06-27 00:00:00+02:00,167.5,174.25,167.0,171.6999969482422,1018409,0.0,0.0,,,,54.628305954798954
2022-06-28 00:00:00+02:00,171.75,173.64999389648438,169.1999969482422,169.6999969482422,766781,0.0,0.0,,,,50.45414923785314
2022-06-29 00:00:00+02:00,168.0,170.5500030517578,164.0500030517578,168.5500030517578,826678,0.0,0.0,,,,48.174748439969036
2022-06-30 00:00:00+02:00,165.64999389648438,167.5500030517578,162.3000030517578,164.8000030517578,980674,0.0,0.0,,,,41.57828976815224
2022-07-01 00:00:00+02:00,163.4499969482422,168.14999389648438,161.8000030517578,166.60000610351562,924067,0.0,0.0,,,,45.44010568145191
2022-07-04 00:00:00+02:00,168.64999389648438,169.6999969482422,164.25,164.8000030517578,449380,0.0,0.0,,,,42.420321274722085
2022-07-05 00:00:00+02:00,166.39999389648438,169.0,160.4499969482422,160.75,1077810,0.0,0.0,,,,36.536839933800984
2022-07-06 00:00:00+02:00,164.10000610351562,168.5,163.6999969482422,167.6999969482422,839659,0.0,0.0,,,,49.484683703477145
2022-07-07 00:00:00+02:00,167.0500030517578,168.4499969482422,156.89999389648438,160.3000030517578,1493773,0.0,0.0,,,,40.10294286869172
2022-07-08 00:00:00+02:00,159.9499969482422,161.14999389648438,155.35000610351562,158.5500030517578,1584205,0.0,0.0,165.62250061035155,,,38.25579673707786
2022-07-11 00:00:00+02:00,151.0,160.85000610351562,150.75,154.0,1830656,0.0,0.0,164.63000030517577,,,33.88562205731127
2022-07-12 00:00:00+02:00,155.0,170.35000610351562,153.89999389648438,170.35000610351562,1641118,0.0,0.0,164.5175003051758,,,54.15318822710628
2022-07-13 00:00:00+02:00,169.89999389648438,171.5,161.25,165.10000610351562,1104749,0.0,0.0,164.37250061035155,,,48.962819952427026
2022-07-14 00:00:00+02:00,167.5500030517578,168.0500030517578,161.25,162.4499969482422,1051417,0.0,0.0,163.95000076293945,,,46.53813205304667
2022-07-15 00:00:00+02:00,161.60000610351562,161.60000610351562,153.9499969482422,158.60000610351562,1134233,0.0,0.0,163.75500106811523,,,43.191666281589676
2022-07-18 00:00:00+02:00,160.0,163.39999389648438,158.14999389648438,162.64999389648438,899370,0.0,0.0,163.84000091552736,,,47.47080974215531
2022-07-19 00:00:00+02:00,161.14999389648438,163.0,158.35000610351562,161.0,1173799,0.0,0.0,163.8575012207031,,,45.952138294499285
2022-07-20 00:00:00+02:00,163.85000610351562,166.85000610351562,162.0,165.14999389648438,763759,0.0,0.0,163.98750076293945,,,50.26210936211662
2022-07-21 00:00:00+02:00,164.39999389648438,171.35000610351562,163.39999389648438,171.1999969482422,1051876,0.0,0.0,164.32000045776368,,,55.79622259047302
2022-07-22 00:00:00+02:00,171.1999969482422,180.25,168.3000030517578,177.64999389648438,1072103,0.0,0.0,165.0800003051758,,,60.8034479903152
2022-07-25 00:00:00+02:00,176.5,178.1999969482422,175.1999969482422,175.5,612086,0.0,0.0,165.27000045776367,,,58.42760233212021
2022-07-26 00:00:00+02:00,175.10000610351562,176.35000610351562,169.10000610351562,169.9499969482422,618728,0.0,0.0,165.28250045776366,,,52.70275376846328
2022-07-27 00:00:00+02:00,170.10000610351562,172.10000610351562,167.9499969482422,171.0,525832,0.0,0.0,165.40500030517578,,,53.628473150881554
2022-07-28 00:00:00+02:00,173.14999389648438,176.25,171.8000030517578,175.9499969482422,764617,0.0,0.0,165.9625,,,57.819797012520056
2022-07-29 00:00:00+02:00,177.0,182.4499969482422,176.39999389648438,181.9499969482422,657058,0.0,0.0,166.72999954223633,,,62.27126331379837
2022-08-01 00:00:00+02:00,181.9499969482422,182.60000610351562,174.5,176.75,538725,0.0,0.0,167.32749938964844,,,56.68760241396081
2022-08-02 00:00:00+02:00,174.6999969482422,175.60000610351562,172.89999389648438,174.64999389648438,416478,0.0,0.0,168.02249908447266,,,54.55991796603499
2022-08-03 00:00:00+02:00,174.64999389648438,180.4499969482422,173.8000030517578,180.14999389648438,439046,0.0,0.0,168.64499893188477,,,58.9098608811457
2022-08-04 00:00:00+02:00,182.0,183.25,180.0500030517578,180.8000030517578,345623,0.0,0.0,169.66999893188478,,,59.404472267531276
