Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2021-11-10,11.800000190734863,15.800000190734863,11.800000190734863,14.399999618530273,652869,0.0,0.0,,,,,,
2021-11-11,14.329999923706055,16.31999969482422,13.5,15.347999572753906,212124,0.0,0.0,,,,,,
2021-11-12,15.199999809265137,18.0,14.407999992370605,17.200000762939453,104406,0.0,0.0,,,,,,
2021-11-15,18.899999618530273,18.899999618530273,16.200000762939453,16.649999618530273,51522,0.0,0.0,,,,,,
2021-11-16,16.799999237060547,17.600000381469727,15.600000381469727,16.889999389648438,29959,0.0,0.0,,,,,,
2021-11-17,17.299999237060547,17.299999237060547,15.550000190734863,16.770000457763672,26091,0.0,0.0,,,,,,
2021-11-18,16.950000762939453,16.950000762939453,15.100000381469727,16.600000381469727,59804,0.0,0.0,,,,,,
2021-11-19,16.5,16.5,14.699999809265137,15.319999694824219,114615,0.0,0.0,,,,,,
2021-11-22,15.319999694824219,15.319999694824219,13.600000381469727,14.300000190734863,26495,0.0,0.0,,,,,,
2021-11-23,14.300000190734863,15.300000190734863,14.0,15.09000015258789,17203,0.0,0.0,15.856799983978272,,,-4.835779174645304,,
2021-11-24,15.09000015258789,15.890000343322754,14.550000190734863,14.899999618530273,19807,0.0,0.0,15.90679998397827,,,-6.329370875739131,,
2021-11-25,14.899999618530273,15.600000381469727,14.899999618530273,15.600000381469727,15499,0.0,0.0,15.932000064849854,,,-2.0838543938535703,,
2021-11-26,15.899999618530273,15.899999618530273,14.0,15.0,8991,0.0,0.0,15.711999988555908,,,-4.531568158569913,,
2021-11-29,15.100000381469727,15.100000381469727,14.199999809265137,14.850000381469727,11535,0.0,0.0,15.532000064849854,,,-4.3909327873590875,,
2021-11-30,14.850000381469727,15.600000381469727,14.300000190734863,15.0,21376,0.0,0.0,15.343000125885009,,,-2.235547957184314,,
2021-12-01,15.0,16.049999237060547,14.25,16.0,19751,0.0,0.0,15.266000080108643,,,4.808069671424587,,
2021-12-02,16.0,16.0,15.0,15.789999961853027,4760,0.0,0.0,15.185000038146972,,,3.9841944167678993,,
2021-12-03,15.789999961853027,16.0,14.5,15.0,12248,0.0,0.0,15.15300006866455,,,-1.0097014978634138,,
2021-12-06,15.0,15.569999694824219,14.800000190734863,15.529999732971191,2559,0.0,0.0,15.276000022888184,,,1.6627370365438432,,
2021-12-07,15.399999618530273,16.100000381469727,14.899999618530273,15.300000190734863,9505,0.0,0.0,15.29700002670288,,,0.019612760846869356,,
2021-12-08,14.899999618530273,15.0,14.350000381469727,15.0,11040,0.0,0.0,15.307000064849854,,,-2.005618759712635,,
2021-12-09,14.899999618530273,15.0,14.300000190734863,15.0,17843,0.0,0.0,15.247000026702882,,,-1.619990990163949,,
2021-12-10,14.850000381469727,17.0,14.510000228881836,14.899999618530273,38017,0.0,0.0,15.236999988555908,,,-2.2117238976094145,,
2021-12-13,15.510000228881836,15.800000190734863,15.0,15.039999961853027,9902,0.0,0.0,15.255999946594239,,,-1.4158362971771727,,
2021-12-14,15.649999618530273,15.649999618530273,14.800000190734863,14.800000190734863,9151,0.0,0.0,15.235999965667725,,,-2.8616420052200606,,
2021-12-15,15.989999771118164,15.989999771118164,14.800000190734863,14.800000190734863,85382,0.0,0.0,15.115999984741212,,,-2.0904987716679884,,
2021-12-16,15.789999961853027,15.789999961853027,15.0,15.3100004196167,50028,0.0,0.0,15.068000030517577,,,1.6060551407551942,,
2021-12-17,15.3100004196167,15.3100004196167,14.470000267028809,14.5,44229,0.0,0.0,15.018000030517578,,,-3.4491944963708074,,
2021-12-20,14.5,14.5,14.0,14.050000190734863,23139,0.0,0.0,14.870000076293945,,,-5.514457843657592,,
2021-12-21,14.100000381469727,14.100000381469727,13.899999618530273,14.0,9459,0.0,0.0,14.74000005722046,,,-5.020353150256381,,
2021-12-22,14.0,14.800000190734863,13.819999694824219,14.800000190734863,45599,0.0,0.0,14.720000076293946,,,0.5434790355045901,,
2021-12-23,14.720000267028809,15.0,14.15999984741211,14.699999809265137,6851,0.0,0.0,14.690000057220459,,,0.06807183121665569,,
2021-12-27,15.0,15.0,14.520000457763672,14.800000190734863,582,0.0,0.0,14.680000114440919,,,0.8174392054390985,,
2021-12-28,14.800000190734863,15.0,14.100000381469727,14.899999618530273,7608,0.0,0.0,14.666000080108642,,,1.5955239134288763,,
2021-12-29,15.0,15.0,14.279999732971191,15.0,14706,0.0,0.0,14.686000061035156,,,2.138090274137667,,
2021-12-30,15.0,15.0,14.5,15.0,1511,0.0,0.0,14.70600004196167,,,1.9991837154864676,,
2022-01-03,15.079999923706055,15.5,14.699999809265137,15.34000015258789,28831,0.0,0.0,14.70900001525879,,,4.28989147239456,,
2022-01-04,15.5,15.960000038146973,15.020000457763672,15.359999656677246,4203,0.0,0.0,14.794999980926514,,,3.8188555355128146,,
2022-01-05,15.920000076293945,15.920000076293945,15.380000114440918,15.380000114440918,14316,0.0,0.0,14.92799997329712,,,3.02786804630444,,
2022-01-07,15.399999618530273,15.640000343322754,15.0,15.399999618530273,13002,0.0,0.0,15.067999935150146,,,2.203342744949508,,
2022-01-10,15.380000114440918,15.380000114440918,13.720000267028809,14.859999656677246,7101,0.0,0.0,15.073999881744385,,,-1.4196645001059551,,
2022-01-11,14.859999656677246,15.300000190734863,14.220000267028809,14.819999694824219,8978,0.0,0.0,15.085999870300293,,,-1.7632253596909235,,
2022-01-12,15.199999809265137,15.479999542236328,14.600000381469727,14.979999542236328,2865,0.0,0.0,15.103999805450439,,,-0.8209763295240763,,
2022-01-13,14.399999618530273,14.5600004196167,14.020000457763672,14.199999809265137,12383,0.0,0.0,15.033999824523926,,,-5.547426001018989,,
2022-01-14,13.760000228881836,14.5,13.760000228881836,13.979999542236328,4988,0.0,0.0,14.931999778747558,,,-6.375570925645167,,
2022-01-17,13.979999542236328,15.180000305175781,13.739999771118164,13.84000015258789,6970,0.0,0.0,14.815999794006348,,,-6.587470673516665,,
2022-01-18,14.34000015258789,14.880000114440918,13.979999542236328,13.979999542236328,10334,0.0,0.0,14.679999732971192,,,-4.768393756592975,,
2022-01-19,14.0,14.979999542236328,13.979999542236328,14.979999542236328,11975,0.0,0.0,14.6419997215271,,,2.3084266298154015,,
2022-01-20,14.979999542236328,14.979999542236328,14.199999809265137,14.399999618530273,1185,0.0,0.0,14.543999671936035,,,-0.9900993994356508,,
2022-01-21,14.640000343322754,14.640000343322754,13.600000381469727,13.600000381469727,3075,0.0,0.0,14.36399974822998,15.065159950256348,,-5.318848371982177,-4.654183588767247,
2022-01-24,13.979999542236328,14.0,11.680000305175781,13.0,23108,0.0,0.0,14.177999782562257,15.037159957885741,,-8.30864579368309,-5.713580075823604,
2022-01-25,13.0,14.739999771118164,13.0,13.880000114440918,8574,0.0,0.0,14.083999824523925,15.007799968719482,,-1.4484501038390407,-6.155466798071794,
