Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,50.192219776062494,50.34071519957812,49.49922980351498,49.697227478027344,381758,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,49.548728615744395,49.79622476644891,48.84584045410156,48.84584045410156,490532,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,48.84583883935375,50.8357061635806,48.52904407904392,50.53871154785156,492097,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,50.291219864523676,51.18220756720385,49.845726013183594,49.845726013183594,360449,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,49.84572252657381,50.19221939848678,48.82603960876935,49.499229431152344,362364,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,49.47943365873902,49.79622845297449,48.469648835929014,48.727046966552734,602234,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,48.727042695763735,48.98443702733572,47.81625490979589,48.489444732666016,418835,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,48.350849678401545,48.43004648535043,47.42026548192501,47.57866287231445,671690,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,47.57866145062773,48.885440826416016,47.57866145062773,48.885440826416016,1290837,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,48.6676443212747,50.439717717573274,47.737060127435086,50.142723083496094,360559,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,50.04372337569234,50.34071801583014,49.182437786345204,49.64773178100586,367411,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,49.647731321373485,50.19222211933391,48.58844805624394,48.86564254760742,345136,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,48.5092485030978,49.64773237652232,48.46964821020663,49.459632873535156,243196,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,50.14272443173816,50.34071834211885,49.499232893525615,49.845726013183594,575756,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,50.489216870600636,51.03370766978916,49.647731433353975,49.994224548339844,235129,0.0,0.0,,,,51.41777846410247,
2024-07-02 00:00:00+02:00,49.994221725463866,50.04372019959672,49.00423713684082,49.499229431152344,303781,0.0,0.0,,,,48.927625948287094,
2024-07-03 00:00:00+02:00,49.54872934097398,50.637714685907895,49.16263594446246,50.29121780395508,410484,0.0,0.0,,,,52.86125354510428,
2024-07-04 00:00:00+02:00,50.291214749538526,51.23170083415954,50.291214749538526,50.68721008300781,201483,0.0,0.0,,,,54.73836487558895,
2024-07-05 00:00:00+02:00,50.6377147826704,51.67719787753195,50.6377147826704,51.38020324707031,182966,0.0,0.0,,,,57.898031884535484,
2024-07-08 00:00:00+02:00,51.03370877709135,52.568184254095684,50.687215654587455,52.2216911315918,423489,0.0,0.0,49.70712814331055,,,61.41993668632831,
2024-07-09 00:00:00+02:00,52.17219139308771,56.33012764513586,52.17219139308771,55.24114227294922,1694572,0.0,0.0,49.98432388305664,,,70.84448842897778,
2024-07-10 00:00:00+02:00,55.439139307072736,56.231126256161154,54.845150039379334,55.93413162231445,806310,0.0,0.0,50.338738441467285,,,72.50461358825532,
2024-07-11 00:00:00+02:00,56.42912155909143,56.72611618041992,55.191640823146436,56.72611618041992,451160,0.0,0.0,50.648108673095706,,,74.30530180845268,
