Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,51.77815430990778,51.99883706823215,51.437929503649805,51.95286178588867,6598002,0.0,0.0,,,,
2023-06-13,52.55055571523856,52.99192477935236,52.403432693867295,52.56894302368164,8998459,0.0,0.0,,,,100.0
2023-06-14,52.375839392144144,52.624110123164755,51.943667533869,52.35744857788086,6324161,0.0,0.0,,,,73.00885971275308
2023-06-15,52.449408213674566,52.69767897103478,52.20113745631434,52.559749603271484,8363114,0.0,0.0,,,,78.88080915969118
2023-06-16,52.798819731920545,53.635586030131364,52.64250306589608,53.58960723876953,20473889,0.0,0.0,,,,90.36833181177491
2023-06-19,53.598803248666535,53.76431707248338,52.89077267071428,52.982723236083984,5231444,0.0,0.0,,,,67.17869888440816
2023-06-20,53.037899411420035,53.580416203724404,52.81721312824136,53.01031494140625,5504506,0.0,0.0,,,,67.58595570539389
2023-06-21,52.872384531253466,52.95514144734909,51.57586185088161,51.67700958251953,7352608,0.0,0.0,,,,41.067560307987705
2023-06-22,51.12529643268552,51.12529643268552,49.76440763064195,49.819580078125,11239488,0.0,0.0,,,,25.850580131814766
2023-06-26,50.17819006667872,50.39887633946187,49.63567329992981,50.01267623901367,5394738,0.0,0.0,,,,28.804038892967753
2023-06-27,50.012675687212464,50.20577398146141,49.3414267302833,50.058650970458984,5786082,0.0,0.0,,,,29.523812308770943
2023-06-28,50.62875474348256,51.35517262340274,50.582775953422086,51.2264404296875,6388415,0.0,0.0,,,,44.79158697986026
2023-06-29,51.22644346728322,53.78271070943856,51.217249813339485,53.451683044433594,11958729,0.0,0.0,,,,61.78186077057165
2023-06-30,53.332141662221844,53.810292318736884,53.26777556496879,53.709144592285156,8078719,0.0,0.0,,,,63.193235844848985
2023-07-03,54.18729427537546,55.09761678170949,54.05856208318189,54.509124755859375,5647262,0.0,0.0,,,,67.24133071893675
