Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2025-02-07,105.0,116.55999755859375,105.0,105.0,10480710,0.0,0.0,,,,
2025-02-10,106.4000015258789,116.69999694824219,104.31999969482422,110.5999984741211,5814893,0.0,0.0,,,,100.0
2025-02-11,112.30000305175781,121.69999694824219,111.0,115.4000015258789,3388671,0.0,0.0,,,,100.0
2025-02-12,116.0,118.0,106.5999984741211,108.0,4307957,0.0,0.0,,,,55.65068387732469
2025-02-13,105.30000305175781,107.30000305175781,103.0,105.30000305175781,2104376,0.0,0.0,,,,47.39204422918203
2025-02-14,107.0,113.4000015258789,106.9000015258789,111.0,1400525,0.0,0.0,,,,60.66375582413888
2025-02-17,109.5,110.0,106.0999984741211,106.80000305175781,726294,0.0,0.0,,,,50.54527898024247
2025-02-18,109.9000015258789,110.0,106.5999984741211,107.4000015258789,739570,0.0,0.0,,,,51.782580831661896
2025-02-19,107.19999694824219,109.0,106.0,106.5999984741211,713801,0.0,0.0,,,,49.986815600727745
2025-02-20,106.5999984741211,109.0,105.30000305175781,105.30000305175781,581335,0.0,0.0,,,,47.1267982690561
2025-02-21,105.69999694824219,110.5,105.69999694824219,110.0,1478957,0.0,0.0,,,,56.75943151525883
2025-02-24,108.0,109.0999984741211,106.5999984741211,107.5999984741211,451428,0.0,0.0,,,,51.59074881499096
2025-02-25,107.4000015258789,107.5,104.19999694824219,104.19999694824219,557463,0.0,0.0,,,,45.29758341819079
2025-02-26,104.0,106.0,102.5,102.5,511354,0.0,0.0,,,,42.50569444377225
2025-02-27,102.0,102.9000015258789,100.0,100.0999984741211,729325,0.0,0.0,,,,38.86388374088063
2025-02-28,100.0,101.19999694824219,98.80000305175781,99.44999694824219,865675,0.0,0.0,,,,37.91637206586491
2025-03-03,98.25,99.94999694824219,95.80000305175781,97.5,1076255,0.0,0.0,,,,35.14788908643935
2025-03-04,96.5999984741211,97.19999694824219,93.6500015258789,93.94999694824219,1231365,0.0,0.0,,,,30.74649571981064
2025-03-05,94.5999984741211,97.5999984741211,94.5999984741211,96.30000305175781,910813,0.0,0.0,,,,36.42221944751072
2025-03-06,97.0999984741211,98.80000305175781,94.05000305175781,94.05000305175781,538658,0.0,0.0,104.3525001525879,,,33.584215996339395
2025-03-07,93.5,94.30000305175781,92.05000305175781,94.0999984741211,487810,0.0,0.0,103.80750007629395,,,33.70782246644109
2025-03-10,93.80000305175781,96.55000305175781,91.05000305175781,91.05000305175781,582080,0.0,0.0,102.83000030517579,,,30.035367492276123
2025-03-11,91.0,91.44999694824219,88.1500015258789,88.5999984741211,902736,0.0,0.0,101.4900001525879,,,27.44837693963713
2025-03-12,90.0,94.3499984741211,89.5999984741211,93.69999694824219,1408421,0.0,0.0,100.775,,,39.18992285547025
2025-03-13,93.0,95.8499984741211,92.19999694824219,95.0,571439,0.0,0.0,100.2599998474121,,,41.77655719779251
2025-03-14,94.80000305175781,98.8499984741211,94.75,95.69999694824219,652597,0.0,0.0,99.49499969482422,,,43.17811678459184
2025-03-17,94.5999984741211,95.75,93.19999694824219,94.1500015258789,404774,0.0,0.0,98.86249961853028,,,40.83412599387522
2025-03-18,94.0999984741211,95.05000305175781,93.44999694824219,94.5999984741211,562327,0.0,0.0,98.22249946594238,,,41.82158243075854
2025-03-19,94.5999984741211,95.3499984741211,94.1500015258789,94.6500015258789,324852,0.0,0.0,97.62499961853027,,,41.93754389470751
2025-03-20,94.69999694824219,97.6500015258789,94.3499984741211,97.5,268083,0.0,0.0,97.23499946594238,,,48.266816345546836
2025-03-21,97.05000305175781,97.05000305175781,93.44999694824219,95.30000305175781,1234124,0.0,0.0,96.49999961853027,,,44.25633951051695
2025-03-24,95.30000305175781,96.9800033569336,94.6500015258789,95.1500015258789,490416,0.0,0.0,95.87749977111817,,,43.987966077563215
2025-03-25,95.11000061035156,95.11000061035156,93.30000305175781,94.70999908447266,329702,0.0,0.0,95.40299987792969,,,43.16116453527793
2025-03-26,94.81999969482422,95.23999786376953,93.76000213623047,94.68000030517578,404210,0.0,0.0,95.01199989318847,,,43.10168127178142
2025-03-27,94.0,95.0,92.30000305175781,92.95999908447266,464356,0.0,0.0,94.65499992370606,,,39.721520524129495
2025-03-28,92.0199966430664,92.20999908447266,89.94999694824219,92.13999938964844,425076,0.0,0.0,94.28950004577636,,,38.18409099437121
2025-03-31,91.20999908447266,91.69999694824219,90.0,91.5,346610,0.0,0.0,93.98950004577637,,,36.980999783122776
2025-04-01,91.30000305175781,93.2699966430664,91.0,92.77999877929688,383897,0.0,0.0,93.93100013732911,,,40.98585565843069
2025-04-02,92.77999877929688,97.4800033569336,92.5,97.19000244140625,551996,0.0,0.0,93.97550010681152,,,52.24590051226064
2025-04-03,95.62999725341797,97.0,92.87000274658203,95.0,407811,0.0,0.0,94.02299995422364,,,47.408312948238105
2025-04-04,94.0,95.19999694824219,89.4000015258789,90.5,744904,0.0,0.0,93.84300003051757,,,39.346459829834465
2025-04-07,83.80000305175781,88.62000274658203,83.30000305175781,85.4000015258789,825802,0.0,0.0,93.56049995422363,,,32.58371250453443
2025-04-08,88.0,90.26000213623047,86.52999877929688,88.80000305175781,349820,0.0,0.0,93.57050018310547,,,39.98900284277458
2025-04-09,85.76000213623047,86.68000030517578,83.30999755859375,85.08999633789062,511637,0.0,0.0,93.14000015258789,,,35.41734679482191
