Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-03,48.38610617737749,48.38610617737749,46.4124632451751,46.79446029663086,110199,0.0,0.0,,,,,,
2020-07-06,46.858125219440595,47.68578428259046,46.858125219440595,47.30378723144531,81204,0.0,0.0,,,,,,
2020-07-07,47.112790519386216,48.258778073940306,46.60346352691639,48.067779541015625,76779,0.0,0.0,,,,,,
2020-07-08,48.067779035197695,49.02276804677774,47.49478708544725,48.768104553222656,103494,0.0,0.0,,,,,,
2020-07-09,48.768102662146816,49.08643474899222,47.87677864776983,48.5134391784668,40071,0.0,0.0,,,,,,
2020-07-10,48.51343968469809,50.041424245716364,48.51343968469809,49.850425720214844,74163,0.0,0.0,,,,,,
2020-07-13,50.10508996511335,53.22472045222125,50.04142500331362,53.033721923828125,299214,0.0,0.0,,,,,,
2020-07-14,52.588060752441024,53.35205123532755,51.824070269554504,53.16105270385742,67998,0.0,0.0,,,,,,
2020-07-15,53.479384470205524,55.51669241185467,53.479384470205524,53.86138153076172,91992,0.0,0.0,,,,,,
2020-07-16,54.370708516174005,54.370708516174005,52.97005748479324,53.86138153076172,199614,0.0,0.0,50.32155342102051,,,7.034417399886025,,
2020-07-17,53.35205389485135,55.32570062776748,52.77906191487212,55.0710334777832,87636,0.0,0.0,51.14921073913574,,,7.667415942445352,,
2020-07-20,55.07102740442001,57.61766583646606,55.07102740442001,57.044673919677734,221946,0.0,0.0,52.12329940795898,,,9.44179391484815,,
2020-07-21,56.98101099652849,58.06333362198711,56.217020483672236,57.29934310913086,210831,0.0,0.0,53.046455764770506,,,8.017288399472681,,
2020-07-22,57.299338996813695,61.5649569411979,57.17200543231253,61.37395477294922,173988,0.0,0.0,54.307040786743165,,,13.012887249660546,,
2020-07-23,61.31028753032438,61.56495464984841,59.527643194612274,59.78230667114258,145548,0.0,0.0,55.43392753601074,,,7.844255906830814,,
2020-07-24,59.78230715824462,59.78230715824462,57.80866428830525,58.572654724121094,170568,0.0,0.0,56.30615043640137,,,4.025322758087993,,
