Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,214.27730050355203,218.1242896879063,213.50789973166135,217.35488891601562,804137,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,217.93194059063973,218.60516075493334,212.83467704653262,214.2772979736328,1315563,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,215.23904525836627,216.58548558695352,213.89259025468007,214.2772979736328,1729665,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,213.79642696309827,213.79642696309827,205.0445206942484,205.1407012939453,2812393,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,205.0445214291617,205.0445214291617,197.06201590397907,199.17787170410156,1601541,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,200.6204951511215,202.35162857262372,199.37022071051481,202.25546264648438,1238088,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,203.40955516270228,203.69808228944228,200.33196671937392,201.96693420410156,1225107,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,202.7363294485203,205.0445170492227,202.2554558087824,203.0248565673828,1690561,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,203.6980836827946,206.7756721471745,202.73633637048215,206.0062713623047,3470234,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,200.7166565678961,205.9101007410233,200.7166565678961,204.8521728515625,1140125,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,204.17895010477264,204.27511602753705,200.9090005537069,201.7745819091797,1046441,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,203.02485229240474,203.69807243884244,199.08168265954345,200.90899658203125,1138366,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,201.38988219712598,204.85217840642935,201.19753566885345,203.79425048828125,1033632,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,204.94834767063819,205.23686010953713,203.31336558301814,204.65982055664062,802820,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,207.06418899731008,207.35271611170134,204.75598675727878,205.91009521484375,516967,0.0,0.0,,,,33.962273026625276,
2024-07-02 00:00:00+02:00,204.85217160668435,205.429225847447,201.96692975306908,202.0631103515625,903866,0.0,0.0,,,,30.429142241327984,
2024-07-03 00:00:00+02:00,203.98660352349057,205.7177368837237,203.21720276610984,204.27511596679688,823245,0.0,0.0,,,,34.63958891198552,
